Taxon,UTM10x10,UTM1x1,References
Filago crocidion,30TWL60,30TWL6702,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Filago crocidion,30TWL60,30TWL6804,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Filago pygmaea,30TVL61,30TVL6411,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Filago pygmaea,30TVL62,30TVL6823,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Filago pygmaea,30TVL71,30TVL7015,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Filipendula ulmaria,30TVL65,30TVL6050,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Filipendula ulmaria,30TWL82,30TWL8520,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Filipendula ulmaria,30TWL92,30TWL9027,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Fragaria viridis,30TWK98,30TWK9580,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Fragaria viridis,30TWL60,30TWL6101,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Fragaria viridis,30TWL72,30TWL7227,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Fragaria viridis,30TWL82,30TWL8024,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Fritillaria pyrenaica,30TWM65,30TWM6157,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Fumana paradoxa,30TVL96,30TVL9469,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Fumana paradoxa,30TWL06,30TWL0067,"Mateo Sanz, G., J.M. Martínez Labarga, Ó. García Cardo & J. García Muñoz (2024). Adiciones a la flora de la provincia de Guadalajara, VII. Flora Montiberica 89: 105-109."
Fumana paradoxa,30TWL31,30TWL3814,"Mateo Sanz, G., J.M. Martínez Labarga, Ó. García Cardo & J. García Muñoz (2024). Adiciones a la flora de la provincia de Guadalajara, VII. Flora Montiberica 89: 105-109."
Fumana paradoxa,30TWL51,30TWL5212,"Mateo Sanz, G., J.M. Martínez Labarga, Ó. García Cardo & J. García Muñoz (2024). Adiciones a la flora de la provincia de Guadalajara, VII. Flora Montiberica 89: 105-109."
Fumana paradoxa,30TWL81,30TWL8915,"Pérez Dacosta, J.M. (2023). Plantas nuevas o interesantes de la cordillera Ibérica oriental de Guadalajara y Teruel. Flora Montiberica 87: 128-131."
Fumana paradoxa,30TWL90,30TWL9503,"Pérez Dacosta, J.M. (2023). Plantas nuevas o interesantes de la cordillera Ibérica oriental de Guadalajara y Teruel. Flora Montiberica 87: 128-131."
Fumana paradoxa,30TWM42,30TWM4622,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Fumana paradoxa,30TWM63,30TWM6136,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Fumana paradoxa,30TXK09,30TXK0699,"Pérez Dacosta, J.M. (2023). Plantas nuevas o interesantes de la cordillera Ibérica oriental de Guadalajara y Teruel. Flora Montiberica 87: 128-131."
Fumana paradoxa,30TXK28,30TXK2984,"Pérez Dacosta, J.M. (2023). Plantas nuevas o interesantes de la cordillera Ibérica oriental de Guadalajara y Teruel. Flora Montiberica 87: 128-131."
Fumana paradoxa,30TXK39,30TXK3391,"Pérez Dacosta, J.M. (2023). Plantas nuevas o interesantes de la cordillera Ibérica oriental de Guadalajara y Teruel. Flora Montiberica 87: 128-131."
Fumana paradoxa,30TXK38,30TXK3980,"Pérez Dacosta, J.M. (2023). Plantas nuevas o interesantes de la cordillera Ibérica oriental de Guadalajara y Teruel. Flora Montiberica 87: 128-131."
Fumana paradoxa,30TXK47,30TXK4479,"Pérez Dacosta, J.M. (2023). Plantas nuevas o interesantes de la cordillera Ibérica oriental de Guadalajara y Teruel. Flora Montiberica 87: 128-131."
Fumaria densiflora,30TWM42,30TWM4422,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Fumaria densiflora,30TWM84,30TWM8842,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Fumaria vaillantii,30TUL54,30TUL5649,"Luceño Garcés, M., E. Rico Hernández, P. Bariego Hernández, J.L. Robles Fernández, V.J. Marugán Rábano, B. Quirós de la Peña et al. (2024). Novedades corológicas para la flora vascular de la Sierra de Gredos s.l. (Sistema Central) y la comarca de La Moraña, IV. Flora Montiberica 90: 116-124."
Fumaria vaillantii,30TUL52,30TUL5825,"Luceño Garcés, M., E. Rico Hernández, P. Bariego Hernández, J.L. Robles Fernández, V.J. Marugán Rábano, B. Quirós de la Peña et al. (2024). Novedades corológicas para la flora vascular de la Sierra de Gredos s.l. (Sistema Central) y la comarca de La Moraña, IV. Flora Montiberica 90: 116-124."
Gagea dubia,30TXK07,30TXK0177,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Gagea reverchonii,30TWK89,30TWK8096,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Galium tricornutum,30SYJ26,30SYJ2266,"Fos Martín, S. & M.A. Codoñer Santamans (2024). Nuevas aportaciones a la flora silvestre de Paiporta (Valencia). Flora Montiberica 89: 3-10."
Galium verrucosum verrucosum,30TUK24,30TUK2349,"Luceño Garcés, M., E. Rico Hernández, P. Bariego Hernández, J.L. Robles Fernández, V.J. Marugán Rábano, B. Quirós de la Peña et al. (2024). Novedades corológicas para la flora vascular de la Sierra de Gredos s.l. (Sistema Central) y la comarca de La Moraña, IV. Flora Montiberica 90: 116-124."
Genista micrantha,30TVL85,30TVL8959,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Genista scorpius,30TUL54,30TUL5549,"Luceño Garcés, M., E. Rico Hernández, P. Bariego Hernández, J.L. Robles Fernández, V.J. Marugán Rábano, B. Quirós de la Peña et al. (2024). Novedades corológicas para la flora vascular de la Sierra de Gredos s.l. (Sistema Central) y la comarca de La Moraña, IV. Flora Montiberica 90: 116-124."
Genista scorpius,30TUL54,30TUL5649,"Luceño Garcés, M., E. Rico Hernández, P. Bariego Hernández, J.L. Robles Fernández, V.J. Marugán Rábano, B. Quirós de la Peña et al. (2024). Novedades corológicas para la flora vascular de la Sierra de Gredos s.l. (Sistema Central) y la comarca de La Moraña, IV. Flora Montiberica 90: 116-124."
Geum hispidum,30TVL65,30TVL6050,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Geum hispidum,30TVL74,30TVL7347,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Geum hispidum,30TVL75,30TVL7458,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Geum hispidum,30TVL86,30TVL8961,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Geum hispidum,30TVL95,30TVL9059,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Geum rivale,30TVL86,30TVL8464,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Geum rivale,30TVL86,30TVL8564,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Glaucium corniculatum,30TWM74,30TWM7943,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Glaucium corniculatum,30TWM94,30TWM9141,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Glaux maritima,30TWL17,30TWL1770,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Glaux maritima,30TWL46,30TWL4664,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Glaux maritima,30TWL56,30TWL5360,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Glaux maritima,30TWL56,30TWL5560,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Glaux maritima,30TWL55,30TWL5759,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Glaux maritima,30TXL02,30TXL0824,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Glaux maritima,30TXL12,30TXL1321,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Globularia alypum,30TWM94,30TWM9041,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Glycyrrhiza glabra,30TUL54,30TUL5545,"Luceño Garcés, M., E. Rico Hernández, P. Bariego Hernández, J.L. Robles Fernández, V.J. Marugán Rábano, B. Quirós de la Peña et al. (2024). Novedades corológicas para la flora vascular de la Sierra de Gredos s.l. (Sistema Central) y la comarca de La Moraña, IV. Flora Montiberica 90: 116-124."
Hainardia cylindrica,30TWM03,30TWM0430,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Hainardia cylindrica,30TXL02,30TXL0824,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Hainardia cylindrica,30TXL12,30TXL1220,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Hainardia cylindrica,30TXL12,30TXL1320,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Halimium lasianthum alyssoides,30TWM03,30TWM0430,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Halimium lasianthum alyssoides,30TWM32,30TWM3925,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Halimium ocymoides,30TVL85,30TVL8153,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Halimium ocymoides,30TWL16,30TWL1164,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Halimium umbellatum viscosum,30TVL64,30TVL6345,"Araújo Díaz de Terán, J., C. de Miranda Reynés, J. Grijalbo Cervantes & J.M. Martínez Labarga (2024). Aportaciones a la flora de la provincia de Madrid. Flora Montiberica 88: 139-145."
Helianthemum aegyptiacum,30TXL11,30TXL1918,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Helianthemum angustatum,30TUL54,30TUL5649,"Luceño Garcés, M., E. Rico Hernández, P. Bariego Hernández, J.L. Robles Fernández, V.J. Marugán Rábano, B. Quirós de la Peña et al. (2024). Novedades corológicas para la flora vascular de la Sierra de Gredos s.l. (Sistema Central) y la comarca de La Moraña, IV. Flora Montiberica 90: 116-124."
Helianthemum angustatum,30TWL75,30TWL7350,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Helianthemum angustatum,30TXL01,30TXL0010,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Helianthemum angustatum,30TXL00,30TXL0209,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Heliotropium supinum,30TXL04,30TXL0441,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Hieracium glaucinum,30TTK79,30TTK7395,"Luceño Garcés, M., E. Rico Hernández, P. Bariego Hernández, J.L. Robles Fernández, V.J. Marugán Rábano, B. Quirós de la Peña et al. (2024). Novedades corológicas para la flora vascular de la Sierra de Gredos s.l. (Sistema Central) y la comarca de La Moraña, IV. Flora Montiberica 90: 116-124."
Hieracium lychnitis,30TWL71,30TWL7215,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Hieracium lychnitis,30TWL80,30TWL8102,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Hieracium lychnitis,30TWL81,30TWL8219,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Hieracium lychnitis,30TWL72,NA,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Hieracium pulmonarioides,30TXK09,30TXK0395,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Himantoglossum hircinum,30TVK06,30TVK0668,"Araújo Díaz de Terán, J., C. de Miranda Reynés, J. Grijalbo Cervantes & J.M. Martínez Labarga (2024). Aportaciones a la flora de la provincia de Madrid. Flora Montiberica 88: 139-145."
Himantoglossum hircinum,30TVK25,30TVK2053,"Araújo Díaz de Terán, J., C. de Miranda Reynés, J. Grijalbo Cervantes & J.M. Martínez Labarga (2024). Aportaciones a la flora de la provincia de Madrid. Flora Montiberica 88: 139-145."
Himantoglossum hircinum,30TVK37,30TVK3477,"Araújo Díaz de Terán, J., C. de Miranda Reynés, J. Grijalbo Cervantes & J.M. Martínez Labarga (2024). Aportaciones a la flora de la provincia de Madrid. Flora Montiberica 88: 139-145."
Himantoglossum hircinum,30TVK57,30TVK5274,"Araújo Díaz de Terán, J., C. de Miranda Reynés, J. Grijalbo Cervantes & J.M. Martínez Labarga (2024). Aportaciones a la flora de la provincia de Madrid. Flora Montiberica 88: 139-145."
Hippuris vulgaris,30TVN26,30TVN2165,"Durán Gómez, J.A., J. Berzosa Aránguez, E. Blanco Castro, J.M. Busqué de la Cruz, J.A. Cadiñanos Aguirre, A. Ceballos Horna et al. (2024). Adiciones y revisiones al catálogo de la flora vascular de Cantabria, IV. Flora Montiberica 89: 144-153."
Hohenackeria exscapa,30TXK08,30TXK0186,"Mateo Sanz, G., J.M. Martínez Labarga, Ó. García Cardo & J. García Muñoz (2024). Adiciones a la flora de la provincia de Guadalajara, VII. Flora Montiberica 89: 105-109."
Holcus mollis,30TWL81,30TWL8519,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Holcus mollis,30TXK08,30TXK0886,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Holcus mollis,30TXK08,30TXK0984,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Holcus mollis,30TXK08,30TXK0987,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Holcus mollis,30TXK18,30TXK1087,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Hornungia petraea petraea,30TUL54,30TUL5649,"Luceño Garcés, M., E. Rico Hernández, P. Bariego Hernández, J.L. Robles Fernández, V.J. Marugán Rábano, B. Quirós de la Peña et al. (2024). Novedades corológicas para la flora vascular de la Sierra de Gredos s.l. (Sistema Central) y la comarca de La Moraña, IV. Flora Montiberica 90: 116-124."
Hyacinthoides hispanica,30TVL66,30TVL6965,"Mateo Sanz, G. (2023). Aportaciones a la flora de la provincia de Guadalajara, VI. Flora Montiberica 87: 106-124."
Hyacinthoides hispanica,30TVL74,30TVL7347,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Hyacinthoides hispanica,30TVL84,30TVL8547,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Hydrocharis morsus-ranae,29TNH99,29TNH9999,"Carballeira Coego, R. (2014). New record of the critically endangered species Hydrocharis morsus-ranae L. in the Iberian Peninsula: a breath of life. Flora Montiberica 90: 77-81"
Hydrocharis morsus-ranae,30TVN16,30TVN1262,"Durán Gómez, J.A., J. Berzosa Aránguez, E. Blanco Castro, J.M. Busqué de la Cruz, J.A. Cadiñanos Aguirre, A. Ceballos Horna et al. (2024). Adiciones y revisiones al catálogo de la flora vascular de Cantabria, IV. Flora Montiberica 89: 144-153."
Hydrocharis morsus-ranae,30TVN26,30TVN2165,"Durán Gómez, J.A., J. Berzosa Aránguez, E. Blanco Castro, J.M. Busqué de la Cruz, J.A. Cadiñanos Aguirre, A. Ceballos Horna et al. (2024). Adiciones y revisiones al catálogo de la flora vascular de Cantabria, IV. Flora Montiberica 89: 144-153."
Inula conyzae,30TWL51,30TWL5413,"Mateo Sanz, G., J.M. Martínez Labarga, Ó. García Cardo & J. García Muñoz (2024). Adiciones a la flora de la provincia de Guadalajara, VII. Flora Montiberica 89: 105-109."
Inula conyzae,30TWL61,30TWL6516,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Inula conyzae,30TWL71,30TWL7215,"Mateo Sanz, G., J.M. Martínez Labarga, Ó. García Cardo & J. García Muñoz (2024). Adiciones a la flora de la provincia de Guadalajara, VII. Flora Montiberica 89: 105-109."
Inula conyzae,30TWL72,30TWL7321,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Inula conyzae,30TWL80,30TWL8202,"Mateo Sanz, G., J.M. Martínez Labarga, Ó. García Cardo & J. García Muñoz (2024). Adiciones a la flora de la provincia de Guadalajara, VII. Flora Montiberica 89: 105-109."
Inula conyzae,30TWM93,30TWM9336,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Inula conyzae,30TWM93,30TWM9430,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Isoetes setacea,30TWK18,30TWK1989,"García Cardo, Ó., J. Atienza Romera & J.M. Martínez Labarga (2024). Aportaciones a la flora anfibia temporal de La Alcarria de Guadalajara. Flora Montiberica 89: 122-125."
Isoetes setacea,30TWL10,30TWL1801,"García Cardo, Ó., J. Atienza Romera & J.M. Martínez Labarga (2024). Aportaciones a la flora anfibia temporal de La Alcarria de Guadalajara. Flora Montiberica 89: 122-125."
Isolepis pseudosetacea,30TTK75,30TTK7654,"Luceño Garcés, M., S. Martín Bravo, R. Sánchez Villegas, J.A. Algarra, F. Casimiro Soriguer, N. Hidalgo Triana et al. (2024). Aportaciones al conocimiento de las Ciperáceas, con especial referencia a los táxones ibéricos. Flora Montiberica 89: 35-41."
Juncus acutiflorus,30TVL64,30TVL6047,"Araújo Díaz de Terán, J., C. de Miranda Reynés, J. Grijalbo Cervantes & J.M. Martínez Labarga (2024). Aportaciones a la flora de la provincia de Madrid. Flora Montiberica 88: 139-145."
Juncus compressus,30TWL60,30TWL6609,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Juncus foliosus,30TUL52,30TUL5225,"Luceño Garcés, M., E. Rico Hernández, P. Bariego Hernández, J.L. Robles Fernández, V.J. Marugán Rábano, B. Quirós de la Peña et al. (2024). Novedades corológicas para la flora vascular de la Sierra de Gredos s.l. (Sistema Central) y la comarca de La Moraña, IV. Flora Montiberica 90: 116-124."
Juncus foliosus,30TVK88,30TVK8880,"García Cardo, Ó., J. Atienza Romera & J.M. Martínez Labarga (2024). Aportaciones a la flora anfibia temporal de La Alcarria de Guadalajara. Flora Montiberica 89: 122-125."
Juncus foliosus,30TWK19,30TWK1290,"García Cardo, Ó., J. Atienza Romera & J.M. Martínez Labarga (2024). Aportaciones a la flora anfibia temporal de La Alcarria de Guadalajara. Flora Montiberica 89: 122-125."
Juncus foliosus,30TWK18,30TWK1989,"García Cardo, Ó., J. Atienza Romera & J.M. Martínez Labarga (2024). Aportaciones a la flora anfibia temporal de La Alcarria de Guadalajara. Flora Montiberica 89: 122-125."
Juncus maritimus,30TWL17,30TWL1370,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Juncus maritimus,30TWL17,30TWL1671,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Juncus maritimus,30TWL46,30TWL4664,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Juncus maritimus,30TWL56,30TWL5360,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Juncus maritimus,30TWL55,30TWL5759,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Juncus maritimus,30TWL67,30TWL6271,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Juncus maritimus,30TWL67,30TWL6771,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Juniperus oxycedrus badia,30TUN78,30TUN7188,"Durán Gómez, J.A., J. Berzosa Aránguez, E. Blanco Castro, J.M. Busqué de la Cruz, J.A. Cadiñanos Aguirre, A. Ceballos Horna et al. (2024). Adiciones y revisiones al catálogo de la flora vascular de Cantabria, IV. Flora Montiberica 89: 144-153."
Juniperus oxycedrus badia,30TUN78,30TUN7288,"Durán Gómez, J.A., J. Berzosa Aránguez, E. Blanco Castro, J.M. Busqué de la Cruz, J.A. Cadiñanos Aguirre, A. Ceballos Horna et al. (2024). Adiciones y revisiones al catálogo de la flora vascular de Cantabria, IV. Flora Montiberica 89: 144-153."
Juniperus oxycedrus oxycedrus,30TVN24,30TVN2740,"Durán Gómez, J.A., J. Berzosa Aránguez, E. Blanco Castro, J.M. Busqué de la Cruz, J.A. Cadiñanos Aguirre, A. Ceballos Horna et al. (2024). Adiciones y revisiones al catálogo de la flora vascular de Cantabria, IV. Flora Montiberica 89: 144-153."
Knautia collina,30TWM42,30TWM4328,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Knautia numantina,30TWM03,30TWM0430,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Knautia numantina,30TWM14,30TWM1545,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
