Taxon,UTM10x10,UTM1x1,References
Nepeta hispanica,30TXL11,30TXL1210,"Pavón-García, J., García-Muñoz, J., & Ramírez-Rodríguez, R. (2023). Primera cita de Nepeta hispanica para el sistema ibérico y la provincia de Guadalajara. Flora Montibérica 85 (3-8)"
Nepeta hispanica,30TXL10,30TXL1209,"Pavón-García, J., García-Muñoz, J., & Ramírez-Rodríguez, R. (2023). Primera cita de Nepeta hispanica para el sistema ibérico y la provincia de Guadalajara. Flora Montibérica 85 (3-8)"
Nepeta hispanica,30TXL10,30TXL1309,"Pavón-García, J., García-Muñoz, J., & Ramírez-Rodríguez, R. (2023). Primera cita de Nepeta hispanica para el sistema ibérico y la provincia de Guadalajara. Flora Montibérica 85 (3-8)"
Nepeta hispanica,30TXL01,30TXL0715,"Pavón-García, J., García-Muñoz, J., & Ramírez-Rodríguez, R. (2023). Primera cita de Nepeta hispanica para el sistema ibérico y la provincia de Guadalajara. Flora Montibérica 85 (3-8)"
Nepeta hispanica,30TXL01,30TXL0615,"Pavón-García, J., García-Muñoz, J., & Ramírez-Rodríguez, R. (2023). Primera cita de Nepeta hispanica para el sistema ibérico y la provincia de Guadalajara. Flora Montibérica 85 (3-8)"
Achillea millefolium,30SYH29,30SYH2297,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Achillea millefolium,30SYH29,30SYH2596,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Asplenium majoricum,30SYH19,30SYH1698,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Asplenium majoricum,30SYH19,30SYH1699,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Blackstonia grandiflora,30SXJ96,30SXJ9161,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Briza minor,30SYH19,30SYH1296,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Chenopodium rubrum,30SYJ35,30SYJ3054,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Conium maculatum,30SYH29,30SYH2097,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Filago fuscescens,30SYJ11,30SYJ1618,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Hippocrepis squamata,30SXJ95,30SXJ9252,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Launaea nudicaulis,30SXG89,30SXG8699,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Ononis sicula,30SYH01,30SYH0410,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Rumex palustris,30SYJ30,30SYJ3000,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Rumex palustris,30SYJ30,30SYJ3101,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Rumex palustris,30SYJ30,30SYJ3201,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Sedum rubens,30SYH01,30SYH0615,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Seseli tortuosum,30SYH01,30SYH0410,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Sideritis incana,30SYJ04,30SYJ0545,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Sisymbrium erysimoides,30SXJ95,30SXJ9755,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Taraxacum marginellum,30SXJ94,30SXJ9046,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Teucrium botrys,30SYJ04,30SYJ0545,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Trifolium glomeratum,30SYJ04,30SYJ0844,"Mateo-Sanz, G., & Peris-Figuerola, J.I. (2023) De flora valentina, XXIV. Flora montibérica 85, 9-13."
Hieracium aragonense,30SWH30,30SWH3801,"Mateo-Sanz, G., Egido-Mazuelas, F., & Gómiz-García, F. (2023). Aportaciones al conocimiento del género Hieracium L. en España, XXXVI. Flora Montibérica, 85. 33-41."
Hieracium aragonense,30TXN82,NA,"Mateo-Sanz, G., Egido-Mazuelas, F., & Gómiz-García, F. (2023). Aportaciones al conocimiento del género Hieracium L. en España, XXXVI. Flora Montibérica, 85. 33-41."
Hieracium aragonense,31TCG77,31TCG7874,"Mateo-Sanz, G., Egido-Mazuelas, F., & Gómiz-García, F. (2023). Aportaciones al conocimiento del género Hieracium L. en España, XXXVI. Flora Montibérica, 85. 33-41."
Hieracium glaucinum,31TCG77,31TCG7874,"Mateo-Sanz, G., Egido-Mazuelas, F., & Gómiz-García, F. (2023). Aportaciones al conocimiento del género Hieracium L. en España, XXXVI. Flora Montibérica, 85. 33-41."
Lemna trisulca,30TVL29,30TVL2499,"Martín-Gil, T. (2023). Lemna trisulca L. (Lemnaceae), novedad corológica para Castilla y León. Flora Montibérica, 85. 50-55."
Lemna trisulca,30TVL29,30TVL2399,"Martín-Gil, T. (2023). Lemna trisulca L. (Lemnaceae), novedad corológica para Castilla y León. Flora Montibérica, 85. 50-55."
Lemna trisulca,30TVL29,30TVL2398,"Martín-Gil, T. (2023). Lemna trisulca L. (Lemnaceae), novedad corológica para Castilla y León. Flora Montibérica, 85. 50-55."
Lemna trisulca,30TVL29,30TVL2298,"Martín-Gil, T. (2023). Lemna trisulca L. (Lemnaceae), novedad corológica para Castilla y León. Flora Montibérica, 85. 50-55."
Lemna trisulca,30TVL18,30TVL1888,"Martín-Gil, T. (2023). Lemna trisulca L. (Lemnaceae), novedad corológica para Castilla y León. Flora Montibérica, 85. 50-55."
Cistus psilosepalus,30TWN02,NA,"Hermosilla-Fernández, C. E. (2023). Varios Cistus raros en Miranda de Ebro (Burgos). Flora Montibérica, 85. 81-82."
Cistus populifolius populifolius,30TWN03,NA,"Hermosilla-Fernández, C. E. (2023). Varios Cistus raros en Miranda de Ebro (Burgos). Flora Montibérica, 85. 81-82."
Cistus ladanifer ladanifer,30TWN04,NA,"Hermosilla-Fernández, C. E. (2023). Varios Cistus raros en Miranda de Ebro (Burgos). Flora Montibérica, 85. 81-82."
Cynara tournefortii,30TVK23,30TVK2938,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Cynara tournefortii,30TVK23,30TVK2838,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Cynara tournefortii,30TVK23,30TVK2939,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Cynara tournefortii,30TUK93,30TUK9530,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Cynara tournefortii,30SUK92,30SUK9529,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Geropogon hybridus,30TVK23,30TVK2938,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Geropogon hybridus,30SUK92,30SUK9529,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Klasea flavescens flavescens,30TVK33,30TVK3038,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Klasea flavescens flavescens,30SVK12,30SVK1726,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Malvella sherardiana,30TVK23,30TVK2938,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Malvella sherardiana,30TVK23,30TVK2838,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Malvella sherardiana,30TVK23,30TVK2939,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Malvella sherardiana,30TVK23,30TVK2937,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Malvella sherardiana,30TUK93,30TUK9530,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Malvella sherardiana,30TUK93,30TUK9530,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Tamarix boveana,30TVK43,30TVK4032,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Tamarix boveana,30TVK33,30TVK3932,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Tamarix boveana,30TVK43,30TVK4033,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Tamarix boveana,30TVK43,30TVK4133,"Isabel-Rufo, J. M, Pavón-García, J., Capistrós-Bitrián, C., Rebolé, R., García, R., & Sardinero, S. (2023). Nuevos datos para la flora de Castilla-La Mancha. Flora Montibérica, 85. 83-86."
Alyssum granatense,30TVM06,30TVM0766,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Alyssum granatense,30TVM15,30TVM1059,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Alyssum granatense,30TVM10,30TVM1407,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Alyssum granatense,30TVM10,30TVM1408,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Alyssum granatense,30TVM10,30TVM1508,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Alyssum granatense,30TVM16,30TVM1462,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Alyssum granatense,30TVM26,30TVM2466,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Alyssum granatense,30TVM26,30TVM2761,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Alyssum granatense,30TVM33,30TVM3137,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Alyssum serpyllifolium,30TVM11,30TVM1610,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Alyssum serpyllifolium,30TVM10,30TVM1508,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Alyssum serpyllifolium,30TVM11,30TVM1811,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Androsace villosa,30TVN83,30TVN8838,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Armeria transmontana,30TVN23,30TVN2234,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Armeria transmontana,30TUN91,30TUN9618,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Armeria transmontana,30TUN93,30TUN9731,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Baldellia repens cavanillesii,30TVN76,NA,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Baldellia repens cavanillesii,30TVN77,NA,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Carex brevicollis,30TVN83,30TVN8639,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Carex brevicollis,30TVN83,30TVN8739,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Carex brevicollis,30TVN84,30TVN8242,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Carex brevicollis,30TVN82,30TVN8824,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Cerastium perfoliatum,30TVN92,NA,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Chrysosplenium oppositifolium,30TVN84,NA,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Cirsium heterophyllum,30TVN84,30TVN8741,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Dryopteris aemula,30TVN83,NA,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Dryopteris carthusiana,30TVN36,30TVN3062,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Dryopteris carthusiana,30TWN32,30TWN3523,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Dryopteris corleyi,30TWN84,30TWN8641,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Ecballium elaterium elaterium,30TWN23,30TWN2031,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Ecballium elaterium elaterium,30TWN23,30TWN2031,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Eleocharis uniglumis,30TVN76,30TVN7469,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Eleocharis uniglumis,30TVN26,NA,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Equisetum hyemale,30TVN84,30TVN8740,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Equisetum hyemale,30TVN84,30TVN8741,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Equisetum hyemale,30TVN84,30TVN8740,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Equisetum hyemale,30TVN84,30TVN8541,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Equisetum hyemale,30TVN84,30TVN8541,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Equisetum hyemale,30TVN83,30TVN8639,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Equisetum hyemale,30TVN83,30TVN8639,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Equisetum hyemale,30TVN83,30TVN8639,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Equisetum hyemale,30TVN84,30TVN8740,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
