Taxon,UTM10x10,UTM1x1,References
Arenaria grandiflora glabrescens,31SDE80,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE80,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE80,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE80,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE80,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE80,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE80,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE80,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE80,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE80,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE80,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE90,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE91,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE91,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SDE70,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SDE70,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SDE70,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SDD79,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SDE70,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SDD79,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SDE70,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SDE70,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SDD79,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SDE70,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SDE90,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SDE91,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE01,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE01,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE01,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE01,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE01,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE01,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE01,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE02,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE12,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE12,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE12,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE12,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE12,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE11,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE12,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE12,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE11,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE12,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE12,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE12,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE12,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SED25,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SED26,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SED29,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SED29,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SED29,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SED29,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SEE20,NA,https://doi.org/10.3390/plants12142640
