Taxon,UTM10x10,UTM1x1,References
Anarrhinum bellidifolium,30SUH84,NA,HerbarioUS
Phlomis lychnitis,30SUG95,NA,HerbarioUS
Phlomis lychnitis,30SUH50,NA,HerbarioUS
Phlomis lychnitis,30SUG62,NA,HerbarioUS
Anarrhinum bellidifolium,30SUH70,NA,HerbarioUS
Anarrhinum bellidifolium,30SUH23,NA,HerbarioUS
Anarrhinum bellidifolium,30SUH42,NA,HerbarioUS
Tamarix africana,30SUH60,NA,HerbarioUS
Tamarix africana,30SUG94,NA,HerbarioUS
Phlomis purpurea,30SUG85,NA,HerbarioUS
Phlomis purpurea,30SUG09,NA,HerbarioUS
Rubus caesius,30SUG62,NA,HerbarioUS
Rubus ulmifolius,30SUG08,NA,HerbarioUS
Ranunculus ollissiponensis ollissiponensis,30SUH01,NA,HerbarioUS
Ranunculus spicatus blepharicarpos,30SUG84,NA,HerbarioUS
Ranunculus penicillatus,30SUH10,NA,HerbarioUS
Ranunculus penicillatus,30SUH26,NA,HerbarioUS
Ranunculus ololeucos,30SUH14,NA,HerbarioUS
Ranunculus bulbosus aleae,30SUH14,NA,HerbarioUS
Ranunculus bulbosus aleae,30STH92,NA,HerbarioUS
Ranunculus bulbosus aleae,30STG98,NA,HerbarioUS
Ranunculus bulbosus aleae,30SUH25,NA,HerbarioUS
Ranunculus bulbosus aleae,30SUH14,NA,HerbarioUS
Ranunculus bulbosus aleae,30SUH24,NA,HerbarioUS
Ranunculus ololeucos,30SUH12,NA,HerbarioUS
Ranunculus tripartitus,30SUH12,NA,HerbarioUS
Ranunculus macrophyllus,30SUG85,NA,HerbarioUS
Ranunculus bulbosus aleae,30SUH84,NA,HerbarioUS
Tragopogon angustifolius,30SUH20,NA,HerbarioUS
Ranunculus peltatus saniculifolius,30SUG37,NA,HerbarioUS
Ranunculus ololeucos,30SUG09,NA,HerbarioUS
Ranunculus ololeucos,30SUH84,NA,HerbarioUS
Teucrium fruticans,30SUH37,NA,HerbarioUS
Ballota hirsuta,30SUG09,NA,HerbarioUS
Rosmarinus officinalis,30SUG84,NA,HerbarioUS
Rosmarinus officinalis,30SUG83,NA,HerbarioUS
Rosmarinus officinalis,30SUH24,NA,HerbarioUS
Teucrium pseudochamaepitys,30SUG85,NA,HerbarioUS
Teucrium pseudochamaepitys,30SUG95,NA,HerbarioUS
Lavandula stoechas luisieri,30SUG29,NA,HerbarioUS
Crataegus monogyna,30SUG85,NA,HerbarioUS
Teucrium pseudochamaepitys,30SUG73,NA,HerbarioUS
Prunus spinosa,30SUG84,NA,HerbarioUS
Teucrium pseudochamaepitys,30SUG84,NA,HerbarioUS
Teucrium pseudochamaepitys,30SUG53,NA,HerbarioUS
Rosmarinus officinalis,30SUG09,NA,HerbarioUS
Rosmarinus officinalis,30SUH30,NA,HerbarioUS
Daphne gnidium,30SUG84,NA,HerbarioUS
Daphne gnidium,30SUG18,NA,HerbarioUS
Daphne gnidium,30SUG08,NA,HerbarioUS
Daphne gnidium,30SUG09,NA,HerbarioUS
Daphne gnidium,30SUH11,NA,HerbarioUS
Lavandula stoechas luisieri,30SUH23,NA,HerbarioUS
Paeonia broteri,30SUH12,NA,HerbarioUS
Ajuga iva,30SUG29,NA,HerbarioUS
Rosmarinus officinalis,30STH84,NA,HerbarioUS
Paeonia broteri,30SUG85,NA,HerbarioUS
Potentilla reptans,30SUG85,NA,HerbarioUS
Potentilla reptans,30SUH20,NA,HerbarioUS
Cynosurus echinatus,30STG98,NA,HerbarioUS
Cynosurus echinatus,30SUH10,NA,HerbarioUS
Briza minor,30STH92,NA,HerbarioUS
Potentilla reptans,30SUH83,NA,HerbarioUS
Teucrium fruticans,30SUH23,NA,HerbarioUS
Briza minor,30SUG09,NA,HerbarioUS
Crataegus monogyna,30SUH31,NA,HerbarioUS
Cyperus michelianus,30SUH40,NA,HerbarioUS
Narcissus fernandesii,30SUG82,NA,HerbarioUS
Narcissus obsoletus,30SUG08,NA,HerbarioUS
Narcissus papyraceus,30SUG58,NA,HerbarioUS
Narcissus papyraceus,30SUG84,NA,HerbarioUS
Narcissus papyraceus,30SUG83,NA,HerbarioUS
Narcissus fernandesii,30SUG84,NA,HerbarioUS
Narcissus fernandesii,30SUG84,NA,HerbarioUS
Narcissus fernandesii,30SUG85,NA,HerbarioUS
Briza minor,30SUH10,NA,HerbarioUS
Briza minor,30SUH10,NA,HerbarioUS
Briza maxima,30SUH10,NA,HerbarioUS
Cynosurus echinatus,30SUG62,NA,HerbarioUS
Cynosurus echinatus,30SVG04,NA,HerbarioUS
Cynosurus echinatus,30STH92,NA,HerbarioUS
Cynosurus echinatus,30SUG19,NA,HerbarioUS
Lamarckia aurea,30SUH80,NA,HerbarioUS
Cynosurus echinatus,30SUG83,NA,HerbarioUS
Briza maxima,30STG98,NA,HerbarioUS
Briza minor,30SUG29,NA,HerbarioUS
Briza maxima,30SUH30,NA,HerbarioUS
Briza maxima,30SUG29,NA,HerbarioUS
Avena barbata lusitanica,30SUH31,NA,HerbarioUS
Catapodium rigidum,30SUG73,NA,HerbarioUS
Pistacia lentiscus,30SUG53,NA,HerbarioUS
Catapodium rigidum,30STG98,NA,HerbarioUS
Torilis nodosa,30STH92,NA,HerbarioUS
Briza maxima,30SUG29,NA,HerbarioUS
Micropyrum patens,30SUH10,NA,HerbarioUS
Avena barbata barbata,30SUG83,NA,HerbarioUS
Avena barbata barbata,30SUH10,NA,HerbarioUS
Avena barbata barbata,30SUG95,NA,HerbarioUS
Cynosurus echinatus,30SUH10,NA,HerbarioUS
Arenaria leptoclados,30SUG08,NA,HerbarioUS
Veronica triloba,30SUG85,NA,HerbarioUS
Veronica cymbalaria,30SUG85,NA,HerbarioUS
Veronica triloba,30SUG85,NA,HerbarioUS
Lagoecia cuminoides,30SUG85,NA,HerbarioUS
Orlaya daucoides,30SUG85,NA,HerbarioUS
Smyrnium olusatrum,30SUG85,NA,HerbarioUS
Avena barbata barbata,30SUG39,NA,HerbarioUS
Chenopodium murale,30SUH74,NA,HerbarioUS
Lolium rigidum,30SUH80,NA,HerbarioUS
Lolium rigidum,30SUG95,NA,HerbarioUS
Torilis nodosa,30SUG09,NA,HerbarioUS
Torilis arvensis recta,30SUG09,NA,HerbarioUS
Torilis nodosa,30SUG09,NA,HerbarioUS
Torilis nodosa,30SUG09,NA,HerbarioUS
Chenopodium vulvaria,30SUG09,NA,HerbarioUS
Torilis leptophylla,30SUH84,NA,HerbarioUS
Bromus tectorum,30STH84,NA,HerbarioUS
Bromus tectorum,30SUH12,NA,HerbarioUS
Lolium rigidum,30SUG83,NA,HerbarioUS
Lolium rigidum,30SVG04,NA,HerbarioUS
Polygonum lapathifolium,30SUH03,NA,HerbarioUS
Polygonum lapathifolium,30SUG09,NA,HerbarioUS
Polygonum lapathifolium,30SUG08,NA,HerbarioUS
Gaudinia fragilis,30SUH10,NA,HerbarioUS
Gaudinia fragilis,30STH92,NA,HerbarioUS
Gaudinia fragilis,30STH92,NA,HerbarioUS
Gaudinia fragilis,30SUG29,NA,HerbarioUS
Parentucellia latifolia,30SUH83,NA,HerbarioUS
Parentucellia latifolia,30SUH22,NA,HerbarioUS
Veronica cymbalaria,30SUG84,NA,HerbarioUS
Veronica cymbalaria,30SUG85,NA,HerbarioUS
Parentucellia latifolia,30SUH12,NA,HerbarioUS
Parentucellia latifolia,30SUH32,NA,HerbarioUS
Parentucellia latifolia,30SUH14,NA,HerbarioUS
Veronica triphyllos,30SUH36,NA,HerbarioUS
Veronica triphyllos,30SUH25,NA,HerbarioUS
Polygonum lapathifolium,30SUH22,NA,HerbarioUS
Polygonum lapathifolium,30SUG08,NA,HerbarioUS
Verbena officinalis,30SUG08,NA,HerbarioUS
Verbena officinalis,30SUG18,NA,HerbarioUS
Verbena officinalis,30SUG08,NA,HerbarioUS
Marrubium vulgare,30SUG29,NA,HerbarioUS
Poa trivialis trivialis,30SUH84,NA,HerbarioUS
Poa trivialis trivialis,30SUH84,NA,HerbarioUS
Micropyrum patens,30STH83,NA,HerbarioUS
Micropyrum patens,30SUH01,NA,HerbarioUS
Festuca patula,30SUH10,NA,HerbarioUS
Pistacia lentiscus,30SUH37,NA,HerbarioUS
Pistacia lentiscus,30SUH01,NA,HerbarioUS
Veronica polita,30SUG08,NA,HerbarioUS
Vulpia geniculata,30STH92,NA,HerbarioUS
Avena barbata lusitanica,30SUH23,NA,HerbarioUS
Echinaria capitata,30SUG85,NA,HerbarioUS
Scrophularia lyrata,30SUG09,NA,HerbarioUS
Iberis pectinata,30SUG74,NA,HerbarioUS
Marrubium vulgare,30SUG18,NA,HerbarioUS
Alopecurus arundinaceus,30SUH83,NA,HerbarioUS
Digitaria sanguinalis,30SUG08,NA,HerbarioUS
Muscari comosum,30SVG04,NA,HerbarioUS
Muscari comosum,30SUH22,NA,HerbarioUS
Najas marina armata,30SUG54,NA,HerbarioUS
Najas marina armata,30SUG54,NA,HerbarioUS
Najas marina armata,30SUG54,NA,HerbarioUS
Najas marina armata,30SUG54,NA,HerbarioUS
Isoetes histrix,30SUH40,NA,HerbarioUS
Cosentinia vellea,30SUG39,NA,HerbarioUS
Equisetum ramosissimum,30SUG08,NA,HerbarioUS
Equisetum telmateia,30SVG04,NA,HerbarioUS
Asplenium trichomanes quadrivalens,30SUG09,NA,HerbarioUS
Asplenium trichomanes quadrivalens,30SUH10,NA,HerbarioUS
Asplenium ceterach,30SUG84,NA,HerbarioUS
Anogramma leptophylla,30SUG39,NA,HerbarioUS
Salvia verbenaca,30SUH84,NA,HerbarioUS
Asplenium trichomanes quadrivalens,30SUG83,NA,HerbarioUS
Aegilops triuncialis,30SUH84,NA,HerbarioUS
Aegilops triuncialis,30SUH13,NA,HerbarioUS
Salvia verbenaca,30SUH32,NA,HerbarioUS
Salvia verbenaca,30SUH14,NA,HerbarioUS
Salvia verbenaca,30SUG94,NA,HerbarioUS
Salvia verbenaca,30SUG84,NA,HerbarioUS
Verbena supina,30SUG08,NA,HerbarioUS
Verbena supina,30SUG18,NA,HerbarioUS
Verbena supina,30SUG08,NA,HerbarioUS
Aegilops triuncialis,30SVG04,NA,HerbarioUS
Taeniatherum caput-medusae,30SUH50,NA,HerbarioUS
Brachypodium sylvaticum,30SUG08,NA,HerbarioUS
Hyparrhenia sinaica,30SUG62,NA,HerbarioUS
Hyparrhenia sinaica,30SUG95,NA,HerbarioUS
Parentucellia latifolia,30SUH25,NA,HerbarioUS
Stachys arvensis,30SUG29,NA,HerbarioUS
Scrophularia scorodonia,30SUG39,NA,HerbarioUS
Scrophularia scorodonia,30SUH30,NA,HerbarioUS
Linaria hirta,30SUG85,NA,HerbarioUS
Linaria hirta,30SUG85,NA,HerbarioUS
Linaria hirta,30SUG85,NA,HerbarioUS
Salvia verbenaca,30SUG08,NA,HerbarioUS
Stachys arvensis,30STH85,NA,HerbarioUS
Polypogon monspeliensis,30SUG08,NA,HerbarioUS
Vulpia geniculata,30STH92,NA,HerbarioUS
Bromus diandrus,30SUG85,NA,HerbarioUS
Bromus diandrus,30SUG85,NA,HerbarioUS
Vulpia geniculata,30STH92,NA,HerbarioUS
Bromus diandrus,30SUG83,NA,HerbarioUS
Bromus diandrus,30SUH10,NA,HerbarioUS
Bromus diandrus,30STH92,NA,HerbarioUS
Brachypodium distachyon,30SUG53,NA,HerbarioUS
Brachypodium distachyon,30SUG62,NA,HerbarioUS
Stachys circinata,30SUG85,NA,HerbarioUS
Parentucellia viscosa,30SUH70,NA,HerbarioUS
Linaria spartea,30SUH26,NA,HerbarioUS
Daucus crinitus,30STH92,NA,HerbarioUS
Pistacia lentiscus,30SUG39,NA,HerbarioUS
Asplenium ceterach,30SUG85,NA,HerbarioUS
Asplenium ceterach,30SUG85,NA,HerbarioUS
Adiantum capillus-veneris,30SUG84,NA,HerbarioUS
Asplenium ceterach,30SUH30,NA,HerbarioUS
Asplenium ceterach,30SUG83,NA,HerbarioUS
Anogramma leptophylla,30SUG85,NA,HerbarioUS
Cosentinia vellea,30SUH60,NA,HerbarioUS
Equisetum ramosissimum,30SUG18,NA,HerbarioUS
Isoetes histrix,30SUH60,NA,HerbarioUS
Selaginella denticulata,30SUH12,NA,HerbarioUS
Selaginella denticulata,30SUG39,NA,HerbarioUS
Ophioglossum lusitanicum,30SUH60,NA,HerbarioUS
Arisarum simorrhinum,30SUG58,NA,HerbarioUS
Marrubium vulgare,30SUG18,NA,HerbarioUS
Hyparrhenia sinaica,30SUH11,NA,HerbarioUS
Aegilops triuncialis,30SUG83,NA,HerbarioUS
Aegilops neglecta,30STH92,NA,HerbarioUS
Equisetum ramosissimum,30SVG04,NA,HerbarioUS
Equisetum telmateia,30SUG82,NA,HerbarioUS
Cosentinia vellea,30SUH60,NA,HerbarioUS
Asplenium ceterach,30SUG09,NA,HerbarioUS
Anogramma leptophylla,30SUH10,NA,HerbarioUS
Anogramma leptophylla,30SUH14,NA,HerbarioUS
Anogramma leptophylla,30STH92,NA,HerbarioUS
Thymus mastichina mastichina,30SUG09,NA,HerbarioUS
Thymus mastichina mastichina,30SUG85,NA,HerbarioUS
Thymus mastichina mastichina,30SUG74,NA,HerbarioUS
Thymus mastichina mastichina,30SUH30,NA,HerbarioUS
Thymus mastichina mastichina,30SUG62,NA,HerbarioUS
Thymus mastichina mastichina,30SUH22,NA,HerbarioUS
Bromus rubens,30SVG04,NA,HerbarioUS
Linaria amethystea amethystea,30SUH23,NA,HerbarioUS
Thymus mastichina mastichina,30SUH30,NA,HerbarioUS
Thymus mastichina mastichina,30SUG73,NA,HerbarioUS
Thymus mastichina mastichina,30SVG04,NA,HerbarioUS
Bromus rubens,30SUH80,NA,HerbarioUS
Bromus rubens,30SUH80,NA,HerbarioUS
Elymus repens repens,30SUG89,NA,HerbarioUS
Linaria amethystea amethystea,30SUH12,NA,HerbarioUS
Linaria amethystea amethystea,30SUH84,NA,HerbarioUS
Marrubium vulgare,30SUG09,NA,HerbarioUS
Zannichellia obtusifolia,30STH95,NA,HerbarioUS
Mentha pulegium,30SUH50,NA,HerbarioUS
Thymus zygis gracilis,30SUG62,NA,HerbarioUS
Verbena officinalis,30SUG09,NA,HerbarioUS
Verbena officinalis,30SUG49,NA,HerbarioUS
Carduus platypus granatensis,30SUG85,NA,HerbarioUS
Mentha pulegium,30SUG09,NA,HerbarioUS
Verbena officinalis,30SUG18,NA,HerbarioUS
Vicia disperma,30SUG29,NA,HerbarioUS
Vicia tenuifolia,30SUG85,NA,HerbarioUS
Aira cupaniana,30SUH31,NA,HerbarioUS
Bromus rubens,30SUH31,NA,HerbarioUS
Bromus rubens,30SUH31,NA,HerbarioUS
Linaria spartea,30SUH25,NA,HerbarioUS
Linaria spartea,30SUH30,NA,HerbarioUS
Molineriella minuta,30SUH36,NA,HerbarioUS
Verbena officinalis,30SUG49,NA,HerbarioUS
Marrubium vulgare,30SUG18,NA,HerbarioUS
Marrubium vulgare,30SUH80,NA,HerbarioUS
Marrubium vulgare,30SUH80,NA,HerbarioUS
Mentha pulegium,30STH91,NA,HerbarioUS
Parentucellia viscosa,30SUH30,NA,HerbarioUS
Parentucellia viscosa,30STG98,NA,HerbarioUS
Piptatherum miliaceum thomasii,30SUG09,NA,HerbarioUS
Lathyrus angulatus,30STH85,NA,HerbarioUS
Lathyrus angulatus,30SUH01,NA,HerbarioUS
Lathyrus cicera,30STH92,NA,HerbarioUS
Brachypodium retusum,30SUG95,NA,HerbarioUS
Vicia disperma,30SUH70,NA,HerbarioUS
Molineriella minuta,30SUH25,NA,HerbarioUS
Cleonia lusitanica,30SUG62,NA,HerbarioUS
Cleonia lusitanica,30STH92,NA,HerbarioUS
Cleonia lusitanica,30SUG64,NA,HerbarioUS
Cleonia lusitanica,30SUH50,NA,HerbarioUS
Anarrhinum bellidifolium,30SUH32,NA,HerbarioUS
Agrostis stolonifera,30SUG08,NA,HerbarioUS
Conium maculatum,30SUH80,NA,HerbarioUS
Foeniculum vulgare,30SUG08,NA,HerbarioUS
Linaria amethystea amethystea,30SUG46,NA,HerbarioUS
Linaria amethystea amethystea,30STH83,NA,HerbarioUS
Pisum sativum sativum,30SUG85,NA,HerbarioUS
Thymus mastichina mastichina,30SUH84,NA,HerbarioUS
Apium nodiflorum,30STH91,NA,HerbarioUS
Alnus glutinosa,30SUG18,NA,HerbarioUS
Thapsia villosa,30SUH23,NA,HerbarioUS
Trifolium stellatum,30SUH84,NA,HerbarioUS
Trifolium repens,30SUH84,NA,HerbarioUS
Smyrnium perfoliatum,30SUG18,NA,HerbarioUS
Dianthus crassipes,30SUG39,NA,HerbarioUS
Tordylium maximum,30SUH30,NA,HerbarioUS
Thapsia villosa,30SUH84,NA,HerbarioUS
Thapsia garganica,30SUH37,NA,HerbarioUS
Thapsia garganica,30SUH37,NA,HerbarioUS
Trifolium stellatum,30SUG85,NA,HerbarioUS
Trifolium cherleri,30SUG85,NA,HerbarioUS
Trifolium campestre,30SUG85,NA,HerbarioUS
Trifolium campestre,30SUH80,NA,HerbarioUS
Scandix australis australis,30SUG85,NA,HerbarioUS
Smyrnium perfoliatum,30SUH20,NA,HerbarioUS
Ammoides pusilla,30SUH50,NA,HerbarioUS
Alnus glutinosa,30SUH84,NA,HerbarioUS
Chaenorhinum rubrifolium rubrifolium,30SUG85,NA,HerbarioUS
Chaenorhinum villosum villosum,30STF87,NA,HerbarioUS
Saxifraga tridactylites,30SUG95,NA,HerbarioUS
Smyrnium olusatrum,30SUG09,NA,HerbarioUS
Tuberaria guttata,30STH84,NA,HerbarioUS
Tuberaria guttata,30SUH84,NA,HerbarioUS
Trifolium dubium,30SUH84,NA,HerbarioUS
Orchis collina,30SUG95,NA,HerbarioUS
Parentucellia latifolia,30SUH12,NA,HerbarioUS
Pistacia lentiscus,30SUH37,NA,HerbarioUS
Dianthus lusitanus,30SUH10,NA,HerbarioUS
Dianthus lusitanus,30SUH50,NA,HerbarioUS
Vicia vicioides,30SUG85,NA,HerbarioUS
Anarrhinum bellidifolium,30SUH10,NA,HerbarioUS
Vicia lutea lutea,30SUG09,NA,HerbarioUS
Dianthus lusitanus,30SUH10,NA,HerbarioUS
Dianthus lusitanus,30STH85,NA,HerbarioUS
Dianthus crassipes,30SUH30,NA,HerbarioUS
Echinaria capitata,30SUG85,NA,HerbarioUS
Campanula rapunculus,30STH92,NA,HerbarioUS
Trifolium stellatum,30SUG39,NA,HerbarioUS
Trifolium angustifolium,30SUH80,NA,HerbarioUS
Salix atrocinerea,30SUG74,NA,HerbarioUS
Salix atrocinerea,30SUG74,NA,HerbarioUS
Ononis spinosa australis,30STH92,NA,HerbarioUS
Ononis laxiflora,30SUG85,NA,HerbarioUS
Ononis laxiflora,30SUG85,NA,HerbarioUS
Ononis spinosa australis,30SUG18,NA,HerbarioUS
Urtica membranacea,30SUG08,NA,HerbarioUS
Populus alba,30SUG08,NA,HerbarioUS
Mentha suaveolens,30SUH11,NA,HerbarioUS
Mentha suaveolens,30SUG18,NA,HerbarioUS
Mentha suaveolens,30SUG09,NA,HerbarioUS
Mentha suaveolens,30SUG18,NA,HerbarioUS
Mentha suaveolens,30SUG08,NA,HerbarioUS
Mentha suaveolens,30SUG09,NA,HerbarioUS
Mentha suaveolens,30SUH11,NA,HerbarioUS
Mentha suaveolens,30SUG08,NA,HerbarioUS
Salix atrocinerea,30SUG74,NA,HerbarioUS
Salix atrocinerea,30SUG82,NA,HerbarioUS
Rumex conglomeratus,30SUG08,NA,HerbarioUS
Veronica triloba,30SUG46,NA,HerbarioUS
Urtica membranacea,30SUG94,NA,HerbarioUS
Urtica membranacea,30SVG04,NA,HerbarioUS
Urtica membranacea,30SVG04,NA,HerbarioUS
Phalaris paradoxa,30SUG53,NA,HerbarioUS
Lathyrus angulatus,30SUH26,NA,HerbarioUS
Torilis arvensis neglecta,30SUG08,NA,HerbarioUS
Phalaris paradoxa,30SUG83,NA,HerbarioUS
Osyris alba,30SUG84,NA,HerbarioUS
Osyris alba,30SUG85,NA,HerbarioUS
Phalaris brachystachys,30SUG08,NA,HerbarioUS
Phalaris brachystachys,30SUG95,NA,HerbarioUS
Biarum arundanum,30SUH30,NA,HerbarioUS
Torilis elongata,30SUG73,NA,HerbarioUS
Osyris alba,30SUG84,NA,HerbarioUS
Osyris alba,30STG98,NA,HerbarioUS
Phalaris minor,30SUH80,NA,HerbarioUS
Campanula rapunculus,30SUH84,NA,HerbarioUS
Campanula rapunculus,30SUH30,NA,HerbarioUS
Campanula rapunculus,30SUH42,NA,HerbarioUS
Campanula rapunculus,30STH83,NA,HerbarioUS
Campanula rapunculus,30SUH10,NA,HerbarioUS
Campanula rapunculus,30STH92,NA,HerbarioUS
Campanula rapunculus,30SUH10,NA,HerbarioUS
Campanula rapunculus,30SUH10,NA,HerbarioUS
Chrozophora tinctoria,30SUG08,NA,HerbarioUS
Pinus pinea,30SUH11,NA,HerbarioUS
Verbascum giganteum giganteum,30SUG85,NA,HerbarioUS
Helianthemum hirtum,30SUG62,NA,HerbarioUS
Lathyrus clymenum,30SUG09,NA,HerbarioUS
Campanula rapunculus,30SUH70,NA,HerbarioUS
Campanula rapunculus,30SUH50,NA,HerbarioUS
Euphorbia peplus,30SUG85,NA,HerbarioUS
Urtica urens,30SUG85,NA,HerbarioUS
Populus alba,30SUG18,NA,HerbarioUS
Campanula rapunculus,30SUG29,NA,HerbarioUS
Stipa tenacissima,30SUG53,NA,HerbarioUS
Stipa tenacissima,30SUG62,NA,HerbarioUS
Salix purpurea,30SUG73,NA,HerbarioUS
Salix purpurea,30SUG62,NA,HerbarioUS
Lolium rigidum,30SUG49,NA,HerbarioUS
Lolium rigidum,30SUG49,NA,HerbarioUS
Stipa tenacissima,30SUG95,NA,HerbarioUS
Bromus lanceolatus,30SUG83,NA,HerbarioUS
Bromus lanceolatus,30SUH84,NA,HerbarioUS
Bromus lanceolatus,30SUG83,NA,HerbarioUS
Brachypodium retusum,30SUG53,NA,HerbarioUS
Cynodon dactylon,30SUG08,NA,HerbarioUS
Stachys arvensis,30SUH14,NA,HerbarioUS
Salix atrocinerea,30SUH21,NA,HerbarioUS
Salix salviifolia,30SUH12,NA,HerbarioUS
Lathyrus cicera,30STH85,NA,HerbarioUS
Lathyrus latifolius,30SUH84,NA,HerbarioUS
Lolium perenne,30SUG74,NA,HerbarioUS
Stachys arvensis,30SUG46,NA,HerbarioUS
Piptatherum miliaceum miliaceum,30SUG62,NA,HerbarioUS
Aegilops geniculata,30SUG62,NA,HerbarioUS
Lolium perenne,30STG98,NA,HerbarioUS
Legousia hybrida,30SUG85,NA,HerbarioUS
Aegilops geniculata,30SUG64,NA,HerbarioUS
Aegilops geniculata,30SVG04,NA,HerbarioUS
Aegilops geniculata,30SUG53,NA,HerbarioUS
Aegilops geniculata,30SUG53,NA,HerbarioUS
Brachypodium distachyon,30SUG95,NA,HerbarioUS
Brachypodium distachyon,30SUH40,NA,HerbarioUS
Brachypodium distachyon,30SUG39,NA,HerbarioUS
Brachypodium distachyon,30SUG83,NA,HerbarioUS
Lathyrus angulatus,30SUH50,NA,HerbarioUS
Lathyrus cicera,30SUH30,NA,HerbarioUS
Lathyrus cicera,30SUH30,NA,HerbarioUS
Lathyrus ochrus,30SUG85,NA,HerbarioUS
Populus alba,30SUG18,NA,HerbarioUS
Agrostis castellana,30SUH84,NA,HerbarioUS
Tuberaria guttata,30SUG29,NA,HerbarioUS
Helianthemum hirtum,30SUG95,NA,HerbarioUS
Aegilops geniculata,30SUG73,NA,HerbarioUS
Brachypodium distachyon,30SUH31,NA,HerbarioUS
Campanula erinus,30SUG39,NA,HerbarioUS
Campanula erinus,30SUG85,NA,HerbarioUS
Campanula erinus,30SUG85,NA,HerbarioUS
Euphorbia serrata,30SUH31,NA,HerbarioUS
Parietaria judaica,30SUG74,NA,HerbarioUS
Carex pendula,30SUG74,NA,HerbarioUS
Carex hispida,30SUG83,NA,HerbarioUS
Polypogon maritimus maritimus,30STH91,NA,HerbarioUS
Campanula erinus,30SUG84,NA,HerbarioUS
Parietaria judaica,30SUG49,NA,HerbarioUS
Phillyrea latifolia,30SVG04,NA,HerbarioUS
Jasminum fruticans,30SUG73,NA,HerbarioUS
Geranium purpureum,30SUG29,NA,HerbarioUS
Phillyrea angustifolia,30SUG09,NA,HerbarioUS
Phillyrea angustifolia,30SUH23,NA,HerbarioUS
Geranium purpureum,30STH92,NA,HerbarioUS
Jasminum fruticans,30SUG53,NA,HerbarioUS
Quercus coccifera,30SUG95,NA,HerbarioUS
Quercus coccifera,30SUH30,NA,HerbarioUS
Quercus coccifera,30SUG29,NA,HerbarioUS
Jasminum fruticans,30SUG18,NA,HerbarioUS
Portulaca oleracea oleracea,30SUG72,NA,HerbarioUS
Fraxinus angustifolia angustifolia,30SUH05,NA,HerbarioUS
Jasminum fruticans,30SUG62,NA,HerbarioUS
Phillyrea latifolia,30SUG09,NA,HerbarioUS
Phillyrea latifolia,30SUG84,NA,HerbarioUS
Verbascum virgatum,30SUH70,NA,HerbarioUS
Jasminum fruticans,30SUG39,NA,HerbarioUS
Jasminum fruticans,30SUH70,NA,HerbarioUS
Phillyrea latifolia,30SUG84,NA,HerbarioUS
Phillyrea angustifolia,30SUH21,NA,HerbarioUS
Phillyrea angustifolia,30STH85,NA,HerbarioUS
Portulaca oleracea granulatostellulata,30SUG08,NA,HerbarioUS
Genista hirsuta hirsuta,30SUH23,NA,HerbarioUS
Fraxinus angustifolia angustifolia,30SUG09,NA,HerbarioUS
Cyperus longus,30SUH50,NA,HerbarioUS
Jasminum fruticans,30SUG85,NA,HerbarioUS
Thapsia garganica,30STH85,NA,HerbarioUS
Carex divisa,30SUG83,NA,HerbarioUS
Cyperus fuscus,30SUG08,NA,HerbarioUS
Cyperus longus,30SUH84,NA,HerbarioUS
Molineriella laevis,30STH85,NA,HerbarioUS
Molineriella laevis,30SUH22,NA,HerbarioUS
Populus alba,30SUG46,NA,HerbarioUS
Salix triandra,30SUG08,NA,HerbarioUS
Scirpoides holoschoenus,30STG98,NA,HerbarioUS
Torilis nodosa,30SUG29,NA,HerbarioUS
Carex divulsa,30SUH20,NA,HerbarioUS
Carex divulsa,30SUG18,NA,HerbarioUS
Carex divisa,30STH85,NA,HerbarioUS
Carex divisa,30STH85,NA,HerbarioUS
Cyperus longus,30SUG18,NA,HerbarioUS
Cyperus fuscus,30SUH60,NA,HerbarioUS
Scirpoides holoschoenus,30SUH50,NA,HerbarioUS
Scirpoides holoschoenus,30SUH84,NA,HerbarioUS
Scirpoides holoschoenus,30SUG08,NA,HerbarioUS
Scirpoides holoschoenus,30SUG09,NA,HerbarioUS
Scirpoides holoschoenus,30STH92,NA,HerbarioUS
Torilis leptophylla,30SUG85,NA,HerbarioUS
Alyssum granatense,30SUH12,NA,HerbarioUS
Alyssum granatense,30SUH23,NA,HerbarioUS
Alyssum granatense,30SUG39,NA,HerbarioUS
Alyssum granatense,30SUH24,NA,HerbarioUS
Alyssum granatense,30SUH31,NA,HerbarioUS
Alyssum simplex,30SUG85,NA,HerbarioUS
Thlaspi perfoliatum,30SUG85,NA,HerbarioUS
Thlaspi perfoliatum,30SUG84,NA,HerbarioUS
Arabidopsis thaliana,30SUG08,NA,HerbarioUS
Alyssum simplex,30SUH26,NA,HerbarioUS
Arabidopsis thaliana,30SUH22,NA,HerbarioUS
Alyssum granatense,30SUH25,NA,HerbarioUS
Alyssum granatense,30SUH26,NA,HerbarioUS
Alyssum granatense,30SUG09,NA,HerbarioUS
Raphanus raphanistrum raphanistrum,30SUH30,NA,HerbarioUS
Raphanus raphanistrum raphanistrum,30SUG18,NA,HerbarioUS
Thlaspi perfoliatum,30SUG94,NA,HerbarioUS
Thlaspi perfoliatum,30SUG74,NA,HerbarioUS
Thlaspi perfoliatum,30SUH10,NA,HerbarioUS
