Taxon,UTM10x10,UTM1x1,References
Centaurea limbata,29TNF31,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNF32,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNF40,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNF45,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNF46,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNF50,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNF60,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNF82,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG07,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG08,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG09,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG11,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG12,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG13,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG17,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG18,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG22,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG35,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG57,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG62,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG72,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG73,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNG88,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH03,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH10,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH11,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH12,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH20,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH21,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH31,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH32,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH34,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH41,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH45,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH47,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH51,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH68,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH70,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH83,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNH85,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNJ40,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNJ51,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TPF31,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TPG49,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TPG69,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TPG89,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TPH07,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TPH16,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TPH25,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TPH52,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TPH54,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TPH70,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TQE48,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,30TTK57,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Dianthus laricifolius,29TNE68,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Dianthus laricifolius,29TNE88,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Dianthus laricifolius,29TNE94,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Dianthus laricifolius,29TNF54,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Dianthus laricifolius,29TNF71,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Dianthus laricifolius,29TNF73,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Dianthus laricifolius,29TNF84,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Dianthus laricifolius,29TNF85,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Dianthus laricifolius,29TNF94,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Dianthus laricifolius,29TNG25,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Dianthus laricifolius,29TNG35,NA,https://doi.org/10.5061/dryad.c59zw3r5r
