Taxon,UTM10x10,UTM1x1,References
Nigella damascena,30SWF10,30SWF1306,https://doi.org/10.15468/pyzji3
Nigella hispanica,30TVN73,30TVN7734,https://doi.org/10.15468/pyzji3
Odontites viscosus,30TWK76,30TWK7169,https://doi.org/10.15468/pyzji3
Oenanthe fistulosa,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Oenothera rosea,29TMH85,29TMH8453,https://doi.org/10.15468/pyzji3
Omphalodes linifolia,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Onobrychis viciifolia,30SWG10,30SWG1400,https://doi.org/10.15468/pyzji3
Ononis aragonensis,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Ononis biflora,35SNS35,35SNS3152,https://doi.org/10.15468/pyzji3
Ononis cephalotes,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Ononis pusilla,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Ononis pusilla,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Ononis pusilla pusilla,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Ononis spinosa,30SWF10,30SWF1306,https://doi.org/10.15468/pyzji3
Ononis spinosa,30SWF19,30SWF1296,https://doi.org/10.15468/pyzji3
Ononis spinosa,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Ononis spinosa,30SWG10,30SWG1008,https://doi.org/10.15468/pyzji3
Onopordum acanthium,30SWF10,30SWF1306,https://doi.org/10.15468/pyzji3
Onopordum corymbosum,30SWG31,30SWG3311,https://doi.org/10.15468/pyzji3
Orchis anthropophora,30TVK65,30TVK6358,https://doi.org/10.15468/pyzji3
Orchis coriophora,31TEE98,31TEE9787,https://doi.org/10.15468/pyzji3
Orchis olbiensis,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Origanum virens,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Origanum virens,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Origanum virens,30SWG33,30SWG3038,https://doi.org/10.15468/pyzji3
Origanum vulgare,31TDG48,31TDG4585,https://doi.org/10.15468/pyzji3
Ornithogalum umbellatum,30SVG34,30SVG3440,https://doi.org/10.15468/pyzji3
Ornithogalum umbellatum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Ornithopus sativus isthmocarpus,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Orobanche haenseleri,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Orobanche nana,30SWH30,30SWH3800,https://doi.org/10.15468/pyzji3
Orobanche schultzii,31TEE98,31TEE9787,https://doi.org/10.15468/pyzji3
Oryzopsis thomasii,30STF81,30STF8117,https://doi.org/10.15468/pyzji3
Paeonia broteri,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Pallenis spinosa,30STF97,30STF9276,https://doi.org/10.15468/pyzji3
Pallenis spinosa,30SWG11,30SWG1211,https://doi.org/10.15468/pyzji3
Panicum repens,31TCF10,31TCF1202,https://doi.org/10.15468/pyzji3
Papaver dubium,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Parapholis marginata,30SVE97,30SVE9677,https://doi.org/10.15468/pyzji3
Paronychia capitata,30SVG81,30SVG8812,https://doi.org/10.15468/pyzji3
Paronychia kapela baetica,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Paronychia suffruticosa,30SUF55,30SUF5552,https://doi.org/10.15468/pyzji3
Paronychia suffruticosa,30SWG20,30SWG2502,https://doi.org/10.15468/pyzji3
Paronychia suffruticosa,30SWG10,30SWG1008,https://doi.org/10.15468/pyzji3
Paronychia suffruticosa,30SWG11,30SWG1211,https://doi.org/10.15468/pyzji3
Parthenium argentatum,30SWF37,30SWF3174,https://doi.org/10.15468/pyzji3
Pascalia glauca,30TVK36,30TVK3869,https://doi.org/10.15468/pyzji3
Paspalum vaginatum,29SQB21,NA,https://doi.org/10.15468/pyzji3
Paspalum vaginatum,30TWN59,30TWN5193,https://doi.org/10.15468/pyzji3
Pedicularis comosa nevadensis,30SVG70,30SVG7908,https://doi.org/10.15468/pyzji3
Pedicularis comosa nevadensis,30SVG70,30SVG7902,https://doi.org/10.15468/pyzji3
Pedicularis sylvatica,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Petrorhagia nanteuilii,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Petrorhagia nanteuilii,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Phagnalon rupestre,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Phagnalon rupestre,30SWF19,30SWF1195,https://doi.org/10.15468/pyzji3
Phagnalon rupestre,30SVG81,30SVG8811,https://doi.org/10.15468/pyzji3
Phillyrea latifolia,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Phlomis crinita,30SWG10,30SWG1400,https://doi.org/10.15468/pyzji3
Phlomis crinita,30SWG10,30SWG1802,https://doi.org/10.15468/pyzji3
Phlomis crinita compositae,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Phlomis lychnitis,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Phlomis lychnitis,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Phlomis lychnitis,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Phonus arborescens,30SWF29,30SWF2498,https://doi.org/10.15468/pyzji3
Physalis philadelphica,30TVK75,30TVK7354,https://doi.org/10.15468/pyzji3
Pilosella argyrocoma,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Pinus nigra salzmanii,30TVL00,30TVL0201,https://doi.org/10.15468/pyzji3
Pinus nigra salzmanii,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Pinus sylvestris nevadensis,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Piptatherum miliaceum,30SVF58,30SVF5588,https://doi.org/10.15468/pyzji3
Piptatherum miliaceum,30SWF29,30SWF2597,https://doi.org/10.15468/pyzji3
Plantago holosteum,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Plantago lanceolata,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Plantago sempervirens,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Poa bulbosa,30SWG10,30SWG1603,https://doi.org/10.15468/pyzji3
Poa bulbosa,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Poa ligulata,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Poa nemoralis,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Poa nemoralis,30SWG10,30SWG1008,https://doi.org/10.15468/pyzji3
Poa pratensis,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Poa pratensis,30TVL11,30TVL1919,https://doi.org/10.15468/pyzji3
Poa trivialis,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Poa trivialis,30SVG80,30SVG8809,https://doi.org/10.15468/pyzji3
Polycarpon tetraphyllum,30SUG49,30SUG4292,https://doi.org/10.15468/pyzji3
Polygala boissieri,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Polygala vulgaris vulgaris,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Polygonum amphibium,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Polypodium cambricum cambricum,29TPF96,29TPF9260,https://doi.org/10.15468/pyzji3
Populus nigra,30SWF19,30SWF1293,https://doi.org/10.15468/pyzji3
Populus nigra,30SWG10,30SWG1904,https://doi.org/10.15468/pyzji3
Populus x canadensis,30SYH19,30SYH1092,https://doi.org/10.15468/pyzji3
Populus x canescens,30TVK85,30TVK8258,https://doi.org/10.15468/pyzji3
Potentilla reptans,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Potentilla reuteri,31SEA49,31SEA4298,https://doi.org/10.15468/pyzji3
Proboscidea parviflora,30SVG12,30SVG1324,https://doi.org/10.15468/pyzji3
Prunella vulgaris,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Prunus dulcis,30SVF88,30SVF8082,https://doi.org/10.15468/pyzji3
Prunus insititia,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Prunus lusitanica,30SUJ08,30SUJ0284,https://doi.org/10.15468/pyzji3
Prunus mahaleb,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Prunus mahaleb,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Prunus prostrata,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Pteridium aquilinum,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Pteridium aquilinum aquilinum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Pteridium aquilinum aquilinum,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Pulsatilla alpina apiifolia,31TDG39,31TDG3996,https://doi.org/10.15468/pyzji3
Pyrus bourgeana,30STF60,30STF6703,https://doi.org/10.15468/pyzji3
Quercus andegavensis,29SMC68,29SMC6289,https://doi.org/10.15468/pyzji3
Quercus faginea,30STJ55,NA,https://doi.org/10.15468/pyzji3
Quercus faginea,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Quercus faginea,31SBB39,31SBB3591,https://doi.org/10.15468/pyzji3
Quercus rotundifolia,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Quercus rotundifolia,30SVF58,30SVF5789,https://doi.org/10.15468/pyzji3
Quercus rotundifolia,30SVF59,30SVF5790,https://doi.org/10.15468/pyzji3
Quercus rotundifolia,30SWG10,30SWG1802,https://doi.org/10.15468/pyzji3
Quercus rotundifolia,30SWG10,30SWG1008,https://doi.org/10.15468/pyzji3
Quercus rotundifolia,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Quercus rubra,30SVG90,30SVG9000,https://doi.org/10.15468/pyzji3
Quercus x auzandrii,31TBF60,31TBF6500,https://doi.org/10.15468/pyzji3
Ranunculus bulbosus,30TTK75,30TTK7256,https://doi.org/10.15468/pyzji3
Ranunculus bulbosus,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Ranunculus hederaceus,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Ranunculus nodiflorus,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Ranunculus peltatus,30TVK08,30TVK0288,https://doi.org/10.15468/pyzji3
Ranunculus peltatus peltatus,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Ranunculus peltatus saniculifolius,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Ranunculus penicillatus,31TEE98,31TEE9884,https://doi.org/10.15468/pyzji3
Ranunculus penicillatus,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Ranunculus repens,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Ranunculus repens,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Reseda phyteuma,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Reseda undata,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Reseda virgata,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Rhagadiolus edulis,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Rhamnus alaternus,29SNB33,29SNB3830,https://doi.org/10.15468/pyzji3
Rhamnus alpina,30SWH30,30SWH3909,https://doi.org/10.15468/pyzji3
Rhamnus alpina,30TVL66,30TVL6968,https://doi.org/10.15468/pyzji3
Rhamnus alpina,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Rhamnus cathartica,31TEE99,31TEE9792,https://doi.org/10.15468/pyzji3
Rhamnus cathartica,31TEE98,31TEE9787,https://doi.org/10.15468/pyzji3
Rhamnus myrtifolia,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Rhamnus myrtifolia,30SWF10,30SWF1306,https://doi.org/10.15468/pyzji3
Rhamnus myrtifolia,30SWF19,30SWF1396,https://doi.org/10.15468/pyzji3
Rhamnus myrtifolia,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Rhamnus pumila,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Rhamnus saxatilis,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Rhamnus saxatilis,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Rhaponticoides africana,28NFF60,28NFF6804,https://doi.org/10.15468/pyzji3
Rhaponticum repens,30SXH87,30SXH8671,https://doi.org/10.15468/pyzji3
Rhinanthus pumilus,31TDG48,31TDG4784,https://doi.org/10.15468/pyzji3
Rhus coriaria,30SVG58,30SVG5882,https://doi.org/10.15468/pyzji3
Robinia pseudoacacia,30SWG10,30SWG1904,https://doi.org/10.15468/pyzji3
Robinia pseudoacacia,30SVG80,30SVG8809,https://doi.org/10.15468/pyzji3
Roemeria argemone,30SVG33,30SVG3034,https://doi.org/10.15468/pyzji3
Romulea bifrons,30TUK33,30TUK3133,https://doi.org/10.15468/pyzji3
Rosa agrestis,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Rosa canina,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Rosa canina,31TEE99,31TEE9792,https://doi.org/10.15468/pyzji3
Rosa corymbifera,30TTK66,30TTK6566,https://doi.org/10.15468/pyzji3
Rosa corymbifera,30TTK75,30TTK7256,https://doi.org/10.15468/pyzji3
Rosa micrantha,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Rosa micrantha,31TEE99,31TEE9792,https://doi.org/10.15468/pyzji3
Rosa pouzinii,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Rosa squarrosa,30TTK66,30TTK6565,https://doi.org/10.15468/pyzji3
Rosa squarrosa,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Rosa squarrosa,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Rumex acetosella,31TDG39,31TDG3996,https://doi.org/10.15468/pyzji3
Rumex angiocarpus,30SVF58,30SVF5789,https://doi.org/10.15468/pyzji3
Rumex angiocarpus,30SVF89,30SVF8494,https://doi.org/10.15468/pyzji3
Rumex angiocarpus,30SWG10,30SWG1603,https://doi.org/10.15468/pyzji3
Rumex angiocarpus,30SWG10,30SWG1803,https://doi.org/10.15468/pyzji3
Rumex angiocarpus,30SVG80,30SVG8809,https://doi.org/10.15468/pyzji3
Rumex angiocarpus,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Rumex bucephalophorus,30TUK86,30TUK8264,https://doi.org/10.15468/pyzji3
Rumex bucephalophorus gallicus,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Rumex bucephalophorus gallicus,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Ruscus aculeatus,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Saccharum ravennae,30SXG00,30SXG0001,https://doi.org/10.15468/pyzji3
Salix atrocinerea,31TEE98,31TEE9884,https://doi.org/10.15468/pyzji3
Salix repens dunensis,29TNE16,29TNE1760,https://doi.org/10.15468/pyzji3
Salix salviifolia,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Salix x rubens,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Salpichroa origanifolia,29TNH34,29TNH3647,https://doi.org/10.15468/pyzji3
Salsola tragus,30TVK43,30TVK4930,https://doi.org/10.15468/pyzji3
Sambucus nigra,30SVG71,30SVG7614,https://doi.org/10.15468/pyzji3
Sanguisorba minor,30SWF19,30SWF1296,https://doi.org/10.15468/pyzji3
Sanguisorba minor balearica,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Sanguisorba minor minor,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Sanguisorba minor rupicola,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Sanguisorba rupicola,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Sanguisorba verrucosa,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Santolina chamaecyparissus,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Santolina chamaecyparissus,30SWF19,30SWF1195,https://doi.org/10.15468/pyzji3
Santolina chamaecyparissus chamaecyparissus,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Santolina chamaecyparissus chamaecyparisus,30SWF18,30SWF1389,https://doi.org/10.15468/pyzji3
Santolina chamaecyparissus squarrosa,30SWF19,30SWF1293,https://doi.org/10.15468/pyzji3
Santolina rosmarinifolia,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Santolina rosmarinifolia canescens,30SVF89,30SVF8494,https://doi.org/10.15468/pyzji3
Saxifraga fragilis,30TXL28,30TXL2680,https://doi.org/10.15468/pyzji3
Saxifraga granulata,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Saxifraga rigoi rigoi,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Saxifraga stellaris robusta,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Scabiosa sicula,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Scabiosa simplex simplex,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Scabiosa turolensis,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Scabiosa turolensis,30SVG71,30SVG7612,https://doi.org/10.15468/pyzji3
Scandix australis australis,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Scandosorbus intermedia,30TVL10,30TVL1607,https://doi.org/10.15468/pyzji3
Scandosorbus intermedia,30TVL21,30TVL2511,https://doi.org/10.15468/pyzji3
Scirpus holoschoenus,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Scirpus maritimus,31TBE77,31TBE7972,https://doi.org/10.15468/pyzji3
Scorzonera albicans,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Scorzonera angustifolia,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Scorzonera laciniata,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Scorzoneroides nevadensis,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Scrophularia auriculata,30TXK97,30TXK9570,https://doi.org/10.15468/pyzji3
Scrophularia sambucifolia,30STF64,30STF6749,https://doi.org/10.15468/pyzji3
Scrophularia sambucifolia,30STF95,30STF9856,https://doi.org/10.15468/pyzji3
Scrophularia scorodonia,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Sedum aetnense,30SWH30,30SWH3908,https://doi.org/10.15468/pyzji3
Sedum aetnense,30SWG10,30SWG1501,https://doi.org/10.15468/pyzji3
Sedum album,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Sedum amplexicaule,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Sedum amplexicaule amplexicaule,30SVF59,30SVF5790,https://doi.org/10.15468/pyzji3
Sedum amplexicaule amplexicaule,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Sedum arenarium,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Sedum dasyphyllum,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Sedum hirsutum hirsutum,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Sedum reflexum,31TDG48,31TDG4585,https://doi.org/10.15468/pyzji3
Sedum tenuifolium,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Sempervivum montanum,31TDG39,31TDG3996,https://doi.org/10.15468/pyzji3
Senecio inaequidens,31TDG48,31TDG4585,https://doi.org/10.15468/pyzji3
Senecio minutus,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Senecio minutus,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Sesamoides purpurascens,30STJ97,30STJ9971,https://doi.org/10.15468/pyzji3
Sesamoides purpurascens,30TUK86,30TUK8264,https://doi.org/10.15468/pyzji3
Sesleria argentea,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Setaria faberi,29TNH28,29TNH2182,https://doi.org/10.15468/pyzji3
Sideritis giennensis,30SVF59,30SVF5797,https://doi.org/10.15468/pyzji3
Sideritis osteoxylla,30NWK70,30NWK7206,https://doi.org/10.15468/pyzji3
Sideritis pungens javalambrensis,30TXK64,30TXK6840,https://doi.org/10.15468/pyzji3
Sideritis pungens pungens,30TYK06,30TYK0665,https://doi.org/10.15468/pyzji3
Sideritis pusilla almeriensis,30SWF07,30SWF0674,https://doi.org/10.15468/pyzji3
Sideritis pusilla almeriensis,30SVF96,30SVF9267,https://doi.org/10.15468/pyzji3
Silene alba,31TDG48,31TDG4585,https://doi.org/10.15468/pyzji3
Silene colorata,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Silene colorata,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Silene colorata,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Silene conica conica,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Silene conica conica,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Silene diversifolia diversifolia,31TCF10,31TCF1202,https://doi.org/10.15468/pyzji3
Silene mellifera,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Silene nutans,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Silene nutans,29SQA60,29SQA6608,https://doi.org/10.15468/pyzji3
Silene portensis portensis,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Silene psammitis lasiostyla,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Silene rubella,29SQC35,29SQC3550,https://doi.org/10.15468/pyzji3
Silene vulgaris,30SVF89,30SVF8591,https://doi.org/10.15468/pyzji3
Silene vulgaris,30SWG20,30SWG2502,https://doi.org/10.15468/pyzji3
Silene vulgaris,30SWG10,30SWG1803,https://doi.org/10.15468/pyzji3
Silene vulgaris,30SVG80,30SVG8809,https://doi.org/10.15468/pyzji3
Sisymbrella aspera,30SUH83,30SUH8631,https://doi.org/10.15468/pyzji3
Sisymbrella aspera aspera,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Sisymbrella aspera aspera,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Sisymbrium arundanum,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Smyrnium perfoliatum,31TEE99,31TEE9791,https://doi.org/10.15468/pyzji3
Solanum chenopodioides,31TDG40,31TDG4004,https://doi.org/10.15468/pyzji3
Solanum elaeagnifolium,30SWG25,30SWG2151,https://doi.org/10.15468/pyzji3
Solanum elaeagnifolium,30STG43,30STG4032,https://doi.org/10.15468/pyzji3
Solanum physalifolium,30SVG61,30SVG6919,https://doi.org/10.15468/pyzji3
Soliva stolonifera,29SQB62,29SQB6028,https://doi.org/10.15468/pyzji3
Soliva stolonifera,30SUG04,30SUG0049,https://doi.org/10.15468/pyzji3
Sorbus aria,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Sorbus graeca,31SDE80,31SDE8206,https://doi.org/10.15468/pyzji3
Sorbus graeca,30SVG50,30SVG5700,https://doi.org/10.15468/pyzji3
Spergula morisonii,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Spergularia capillacea,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Staehelina dubia,30SWF10,30SWF1306,https://doi.org/10.15468/pyzji3
Stellaria nemorum,31TDG48,31TDG4781,https://doi.org/10.15468/pyzji3
Stipa apertifolia,30SVF59,30SVF5696,https://doi.org/10.15468/pyzji3
Stipa cazorlensis,30SVG36,30SVG3968,https://doi.org/10.15468/pyzji3
Stipa clausa cazorlensis,30SVG36,30SVG3968,https://doi.org/10.15468/pyzji3
Stipa gigantea,30SVF77,30SVF7374,https://doi.org/10.15468/pyzji3
Stipa lagascae,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Stipa pennata,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Suaeda fruticosa,29TNH10,29TNH1101,https://doi.org/10.15468/pyzji3
Symphytum tuberosum tuberosum,31TEE99,31TEE9792,https://doi.org/10.15468/pyzji3
Tagetes minuta,30SVF68,30SVF6888,https://doi.org/10.15468/pyzji3
Tanacetum cinerariifolium,30SVG59,30SVG5095,https://doi.org/10.15468/pyzji3
Tanacetum corymbosum,31TEE98,31TEE9787,https://doi.org/10.15468/pyzji3
Tanacetum parthenium,30SVG71,30SVG7614,https://doi.org/10.15468/pyzji3
Taraxacum dissectum,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Taraxacum erythrospermum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Teesdalia nudicaulis,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Teline linifolia,30STF60,30STF6105,https://doi.org/10.15468/pyzji3
Tetragonia tetragonoides,30RVQ67,30RVQ6377,https://doi.org/10.15468/pyzji3
Teucrium aureum angustifolium,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Teucrium aureum angustifolium,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Teucrium bicoloreum,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Teucrium capitatum,30TXK55,30TXK5856,https://doi.org/10.15468/pyzji3
Teucrium lerrouxi,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Teucrium muletii,31TBE44,31TBE4640,https://doi.org/10.15468/pyzji3
Teucrium muletii,30TYK44,30TYK4741,https://doi.org/10.15468/pyzji3
Teucrium polium,30SUJ95,30SUJ9156,https://doi.org/10.15468/pyzji3
Teucrium polium aureum,30SVG28,30SVG2782,https://doi.org/10.15468/pyzji3
Teucrium ronnigeri ronnigeri,30SXJ86,30SXJ8169,https://doi.org/10.15468/pyzji3
Teucrium rotundifolium,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Teucrium similatum,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Teucrium webbianum,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Teucrium webbianum,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Thalictrum minus saxatile,30TWL12,30TWL1525,https://doi.org/10.15468/pyzji3
Thalictrum simplex simplex,30TYK07,30TYK0078,https://doi.org/10.15468/pyzji3
Thapsia dissecta,30TVN67,30TVN6771,https://doi.org/10.15468/pyzji3
Thesium divaricatum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Thymelaea pubescens,30TXK55,30TXK5758,https://doi.org/10.15468/pyzji3
Thymelaea pubescens,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Thymelaea tartonraira angustifolia,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Thymelaea velutina,30NXF60,30NXF6804,https://doi.org/10.15468/pyzji3
Thymus hirtus,30SVG27,NA,https://doi.org/10.15468/pyzji3
Thymus hirtus,30SVG28,NA,https://doi.org/10.15468/pyzji3
Thymus hirtus,30SVG36,NA,https://doi.org/10.15468/pyzji3
Thymus hirtus,30SVG45,NA,https://doi.org/10.15468/pyzji3
Thymus hirtus,30SVG47,NA,https://doi.org/10.15468/pyzji3
Thymus hirtus,30SVG48,NA,https://doi.org/10.15468/pyzji3
Thymus hirtus,30SVH92,NA,https://doi.org/10.15468/pyzji3
Thymus hyemalis,30SVG28,NA,https://doi.org/10.15468/pyzji3
Thymus hyemalis,30SWH90,30SWH9600,https://doi.org/10.15468/pyzji3
Thymus hyemalis,30SWF38,30SWF3480,https://doi.org/10.15468/pyzji3
Thymus hyemalis,30SVF89,30SVF8497,https://doi.org/10.15468/pyzji3
Thymus mastichina,30SUH00,30SUH0408,https://doi.org/10.15468/pyzji3
Thymus mastichina,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Thymus mastichina mastichina,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Thymus membranaceus,30SWF10,30SWF1306,https://doi.org/10.15468/pyzji3
Thymus orospedanus,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
