Taxon,UTM10x10,UTM1x1,References
Sisymbrium runcinatum,30TXM17,30TXM1773,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Sisymbrium runcinatum,30TXM27,30TXM2272,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Bupleurum angulosum,30TXN17,30TXN1770,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Bupleurum falcatum,30TXN03,30TXN0035,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Bupleurum rotundifolium,30TXN42,30TXN4525,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Bupleurum semicompositum,30TXM27,30TXM2478,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Bupleurum semicompositum,30TXM29,30TXM2795,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Bupleurum semicompositum,30TXN22,30TXN2422,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Bupleurum semicompositum,30TWM98,30TWM9984,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Bupleurum tenuissimum,30TXM05,30TXM0656,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Bupleurum tenuissimum,30TXN04,30TXN0946,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Bupleurum tenuissimum,30TXM07,30TXM0872,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Bupleurum tenuissimum,30TXM27,30TXM2478,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Caucalis platycarpos,30TXM17,30TXM1773,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Eryngium bourgatii,30TXN75,30TXN7658,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Foeniculum vulgare,30TXM27,30TXM2272,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Oenanthe lachenalii,30TXM05,30TXM0656,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Oenanthe lachenalii,30TWM99,30TWM9894,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Sanicula europaea,30TXN52,30TXN5024,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Seseli cantabricum,30TWN82,30TWN8424,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Thapsia villosa,30TXM17,30TXM1773,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Torilis nodosa,30TXM17,30TXM1773,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Torilis nodosa,30TXM06,30TXM0764,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Alyssum granatense,30TXM07,30TXM0872,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Alyssum serpyllifolium,30TWM98,30TWM9984,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Arabis serpillifolia,30TXN75,30TXN7057,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Camelina microcarpa,30TXM35,30TXM3759,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Cochlearia glastifolia,30TXM05,30TXM0656,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Erophila verna,30TXM35,30TXM3856,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Eruca vesicaria,30TXM06,30TXM0764,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Lepidium subulatum,30TWM99,30TWM9894,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Malcolmia africana,30TWM95,30TWM9458,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Sisymbrium orientale,30TXM04,30TXM0846,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Sisymbrium orientale,30TXN36,30TXN3463,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Sisymbrium orientale,30TXM18,30TXM1288,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Sisymbrium irio,30TXM04,30TXM0846,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Sisymbrium irio,30TXM07,30TXM0872,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Sisymbrium irio,30TXM18,30TXM1288,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Sisymbrium irio,30TWM95,30TWM9458,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Sisymbrium orientale,30TWM95,30TWM9458,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Sisymbrium runcinatum,30TXM35,30TXM3459,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Sisymbrium runcinatum,30TXM35,30TXM3856,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Sisymbrium runcinatum,30TXM28,30TXM2181,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Adonis microcarpa,30TXM35,30TXM3856,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Adonis vernalis,30TXN03,30TXN0035,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Clematis vitalba,30TXM18,30TXM1282,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Consolida pubescens,30TXM26,30TXM2269,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Consolida pubescens,30TXM28,30TXM2486,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Delphinium gracile,30TXM26,30TXM2269,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Hepatica nobilis,30TXN03,30TXN0035,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Ranunculus tuberosus,30TWN84,30TWN8748,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Ranunculus tuberosus,30TXN52,30TXN5024,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Ranunculus tuberosus,30TXM24,30TXM2949,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Ranunculus paludosus,30TWN61,30TWN6714,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Ranunculus paludosus,30TXM29,30TXM2993,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Ranunculus sardous,30TXM15,30TXM1255,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Thalictrum tuberosum,30TXM29,30TXM2993,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Thalictrum tuberosum,30TXM28,30TXM2186,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Atriplex halimus,30TXM05,30TXM0656,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Atriplex patula,30TXM08,30TXM0488,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Atriplex rosea,30TXM09,30TXM0694,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Atriplex rosea,30TXM28,30TXM2181,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Chenopodium album,30TWN90,30TWN9604,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Chenopodium album,30TXM05,30TXM0656,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Chenopodium opulifolium,30TXM15,30TXM1150,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Rumex scutatus,30TWN84,30TWN8748,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Salicornia ramosissima,30TXM05,30TXM0656,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Salicornia ramosissima,30TXM27,30TXM2478,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Salicornia ramosissima,30TXM27,30TXM2272,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Salsola soda,30TXM27,30TXM2272,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Suaeda vera,30TXM18,30TXM1785,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Suaeda splendens,30TXM05,30TXM0656,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Suaeda splendens,30TXM27,30TXM2272,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Suaeda splendens,30TXM06,30TXM0764,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Suaeda vera,30TXM28,30TXM2181,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Helianthemum hirtum,30TXM18,30TXM1284,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Helianthemum hirtum,30TXM29,30TXM2795,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Helianthemum salicifolium,30TWM99,30TWM9894,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Helianthemum ledifolium,30TXM16,30TXM1766,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Helianthemum ledifolium,30TWN61,30TWN6714,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Helianthemum ledifolium,30TXM29,30TXM2795,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Helianthemum salicifolium,30TWN61,30TWN6714,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Centaurium pulchellum,30TXM26,30TXM2269,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Centaurium pulchellum,30TXM27,30TXM2474,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Cynoglossum officinale,30TWM98,30TWM9984,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Lithospermum officinale,30TXM18,30TXM1286,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Lithospermum officinale,30TWN84,30TWN8748,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Neatostema apulum,30TXM28,30TXM2181,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Neatostema apulum,30TXM07,30TXM0872,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Neatostema apulum,30TXM35,30TXM3856,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Neatostema apulum,30TXM27,30TXM2272,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Nonea echioides,30TXM07,30TXM0278,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Pulmonaria affinis,30TWN86,30TWN8768,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Campanula erinus,30TXM26,30TXM2269,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Campanula erinus,30TXM07,30TXM0872,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Campanula fastigiata,30TXM18,30TXM1286,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Campanula rapunculoides,30TXN04,30TXN0946,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Campanula scheuchzeri,30TXN75,30TXN7658,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Legousia hybrida,30TWN61,30TWN6714,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Convolvulus lineatus,30TXM18,30TXM1785,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Convolvulus lineatus,30TXM04,30TXM0846,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Convolvulus lineatus,30TXM15,30TXM1952,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Convolvulus lineatus,30TWN61,30TWN6714,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Convolvulus lineatus,30TXM16,30TXM1766,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Convolvulus lineatus,30TXM27,30TXM2272,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Cuscuta epithymum,30TXM16,30TXM1766,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Herniaria cinerea,30TXM35,30TXM3552,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Holosteum umbellatum,30TXM35,30TXM3552,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Helianthemum salicifolium,30TWM95,30TWM9458,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Marrubium supinum,30TXM18,30TXM1286,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Teucrium chamaedrys,30TWM95,30TWM9458,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Erophila verna,30TWM99,30TWM9894,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Cardamine hirsuta,30TWM99,30TWM9894,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Euphorbia hirsuta,30TXM08,30TXM0285,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Euphorbia segetalis,30TXM04,30TXM0846,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Euphorbia serrata,30TXN42,30TXN4924,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Euphorbia serrata,30TXM18,30TXM1785,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Euphorbia serrata,30TXN62,30TXN6321,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Mercurialis perennis,30TXN03,30TXN0035,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Crucianella angustifolia,30TXN52,30TXN5024,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Asperula arvensis,30TXM17,30TXM1773,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Asperula arvensis,30TXM18,30TXM1486,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Crucianella angustifolia,30TXM17,30TXM1773,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Galium saxatile,30TXN16,30TXN1766,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Galium murale,30TWN61,30TWN6714,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Galium murale,30TXM19,30TXM1795,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Galium palustre,30TXN17,30TXN1770,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Galium palustre,30TXM24,30TXM2949,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Galium saxatile,30TXN75,30TXN7658,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Galium tricornutum,30TXM29,30TXM2993,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Galium verticillatum,30TXM27,30TXM2873,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Tamarix gallica,30TWM95,30TWM9458,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Tamarix gallica,30TXM17,30TXM1773,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Tamarix gallica,30TXM18,30TXM1286,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Frankenia pulverulenta,30TXM18,30TXM1286,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Frankenia pulverulenta,30TXM06,30TXM0764,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Frankenia pulverulenta,30TXM27,30TXM2478,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Frankenia pulverulenta,30TXM06,30TXM0864,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Neatostema apulum,30TXM27,30TXM2478,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Cerastium pumilum,30TXM18,30TXM1785,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Holosteum umbellatum,30TXM27,30TXM2272,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Silene muscipula,30TXM27,30TXM2272,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Stellaria media,30TXM18,30TXM1785,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Filago pyramidata,30TWM98,30TWM9984,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
Parapholis incurva,30TXM06,30TXM0764,"Peralta de Andrés J. 2024. Herbario de la Universidad Pública de Navarra, Pamplona: UPNA-H. Departamento de Ciencias, Universidad Pública de Navarra"
