Taxon,UTM10x10,UTM1x1,References
Ophrys picta nafarroana,30txn41,NA,"Robles Domínguez, E., Becerra Parra, M. 2021. Contribución al conocimiento de la orquideoflora de la Comunidad Foral de Navarra (Noreste de la Península Ibérica). Acta Botanica Malacitana 46. DOI: https://doi.org/10.24310/abm.v46i.10589. https://revistas.uma.es/index.php/abm/article/view/10589/12779"
Ophrys querciphila,30TWN82,NA,"Robles Domínguez, E., Becerra Parra, M. 2021. Contribución al conocimiento de la orquideoflora de la Comunidad Foral de Navarra (Noreste de la Península Ibérica). Acta Botanica Malacitana 46. DOI: https://doi.org/10.24310/abm.v46i.10589. https://revistas.uma.es/index.php/abm/article/view/10589/12779"
Ophrys querciphila,30TWN92,NA,"Robles Domínguez, E., Becerra Parra, M. 2021. Contribución al conocimiento de la orquideoflora de la Comunidad Foral de Navarra (Noreste de la Península Ibérica). Acta Botanica Malacitana 46. DOI: https://doi.org/10.24310/abm.v46i.10589. https://revistas.uma.es/index.php/abm/article/view/10589/12779"
Ophrys santonica,30TXN05,NA,"Robles Domínguez, E., Becerra Parra, M. 2021. Contribución al conocimiento de la orquideoflora de la Comunidad Foral de Navarra (Noreste de la Península Ibérica). Acta Botanica Malacitana 46. DOI: https://doi.org/10.24310/abm.v46i.10589. https://revistas.uma.es/index.php/abm/article/view/10589/12779"
Ophrys santonica,30TWN93,NA,"Robles Domínguez, E., Becerra Parra, M. 2021. Contribución al conocimiento de la orquideoflora de la Comunidad Foral de Navarra (Noreste de la Península Ibérica). Acta Botanica Malacitana 46. DOI: https://doi.org/10.24310/abm.v46i.10589. https://revistas.uma.es/index.php/abm/article/view/10589/12779"
Ophrys santonica,30TXN04,NA,"Robles Domínguez, E., Becerra Parra, M. 2021. Contribución al conocimiento de la orquideoflora de la Comunidad Foral de Navarra (Noreste de la Península Ibérica). Acta Botanica Malacitana 46. DOI: https://doi.org/10.24310/abm.v46i.10589. https://revistas.uma.es/index.php/abm/article/view/10589/12779"
Potentilla pedata,31TCG41,NA,"Aymerich, P., Sáez, L. 2021. Potentilla pedata Willd. Ex Hornem. (Rosaceae), novedad para la Península Ibérica. Acta Botanica Malacitana 46. DOI: http://doi.org/10.24310/abm.v46i. 11053. https://revistas.uma.es/index.php/abm/article/view/11053/12026"
Hydrocharis laevigata,30SUH81,NA,"Martínez-Sagarra, G., García Murillo, P., Devesa, J.A. 2021. Hydrocharis laevigata (Humb. & Bonpl. Ex Willd.) Byng & Christenh. (Hydrocharitaceae), novedad para la flora de Andalucía (España). Acta Botanica Malacitana 46. DOI:http://doi.org/10.24310/abm.v46i.11403. https://revistas.uma.es/index.php/abm/article/view/11403/12097"
Helictochloa discreta,30TTK74,NA,"Romero-Zarco, C. 2021. Acerca de unas presuntas novedades taxonómicas y corológicas de gramíneas para Extremadura (España). Acta Botanica Malacitana 46. DOI:http://dx.doi.org/10.24310/abm.v46i0. https://revistas.uma.es/index.php/abm/article/view/11953/12529"
Alternanthera philoxerioides,30STG34,NA,"Jáuregui Arana, J., García Murillo, P. 2021. Primera cita de Alternanthera philoxerioides (Mart.) Griseb. (Amaranthaceae) en el sur de la Península Ibérica (Sevilla, España). Acta Botanica Malacitana 46. https://revistas.uma.es/index.php/abm/article/view/11448/12502"
Aira caryophyllea,30SXK12,NA,"Romero-Zarco, C., Sáez, L., Romero-García, A.T. 2021. Notas sobre algunas gramíneas (Poaceae: Poeae) de la flora ibérica. Acta Botanica Malacitana 46. DOI: http://dx.doi.org/10.24310/abm.v46i0.11925. https://revistas.uma.es/index.php/abm/article/view/11925/12551"
Aira caryophyllea,30TUM53,NA,"Romero-Zarco, C., Sáez, L., Romero-García, A.T. 2021. Notas sobre algunas gramíneas (Poaceae: Poeae) de la flora ibérica. Acta Botanica Malacitana 46. DOI: http://dx.doi.org/10.24310/abm.v46i0.11925. https://revistas.uma.es/index.php/abm/article/view/11925/12551"
Aira multiculmis,30TWN42,NA,"Romero-Zarco, C., Sáez, L., Romero-García, A.T. 2021. Notas sobre algunas gramíneas (Poaceae: Poeae) de la flora ibérica. Acta Botanica Malacitana 46. DOI: http://dx.doi.org/10.24310/abm.v46i0.11925. https://revistas.uma.es/index.php/abm/article/view/11925/12551"
Aira multiculmis,30TWN92,NA,"Romero-Zarco, C., Sáez, L., Romero-García, A.T. 2021. Notas sobre algunas gramíneas (Poaceae: Poeae) de la flora ibérica. Acta Botanica Malacitana 46. DOI: http://dx.doi.org/10.24310/abm.v46i0.11925. https://revistas.uma.es/index.php/abm/article/view/11925/12551"
Holcus durieui,30TVL07,NA,"Romero-Zarco, C., Sáez, L., Romero-García, A.T. 2021. Notas sobre algunas gramíneas (Poaceae: Poeae) de la flora ibérica. Acta Botanica Malacitana 46. DOI: http://dx.doi.org/10.24310/abm.v46i0.11925. https://revistas.uma.es/index.php/abm/article/view/11925/12551"
Lotus glareousus,30SUF16,NA,"Casimiro-Soriguer Solanas, F., Pérez Latorre, A.V., Cabezudo, B. 2021. Aportaciones a la flora vascular del Espacio Natural Sierra de las Nieves (Málaga, España) II. Acta Botanica Malacitana 46. DOI:http://doi.org/10.24310/abm.v46i.12191. https://revistas.uma.es/index.php/abm/article/view/12191/12810"
Centaurea bofiliana,29TMH90,NA,"González-Martínez, X.I., Boullón Agrelo, C., Calvo Vázquez, J., Rodríguez Leal, S. 2021. Nuevas aportaciones al conocimiento de la flora vascular de Galicia (España). Acta Botanica Malacitana 46. DOI:http://doi.org/10.24310/abm.v46i.12150. https://revistas.uma.es/index.php/abm/article/view/12150/13263"
Epilobium brachycarpon,29TPH70,NA,"González-Martínez, X.I., Boullón Agrelo, C., Calvo Vázquez, J., Rodríguez Leal, S. 2021. Nuevas aportaciones al conocimiento de la flora vascular de Galicia (España). Acta Botanica Malacitana 46. DOI:http://doi.org/10.24310/abm.v46i.12150. https://revistas.uma.es/index.php/abm/article/view/12150/13263"
Eryngium duriaei juresianum,29TNH04,NA,"González-Martínez, X.I., Boullón Agrelo, C., Calvo Vázquez, J., Rodríguez Leal, S. 2021. Nuevas aportaciones al conocimiento de la flora vascular de Galicia (España). Acta Botanica Malacitana 46. DOI:http://doi.org/10.24310/abm.v46i.12150. https://revistas.uma.es/index.php/abm/article/view/12150/13263"
Geum atlanticum,30SWH66,NA,"Sánchez-Gómez, P., Cánovas, J.L., Jiménez, J.F. 2021. Insights on a rare species, Geum atlanticum, new data to differentiate from Geum sylvaticum. Mediterranean Botany 42. DOI: https://dx.doi.org/10.5209/mbot.68011. https://revistas.ucm.es/index.php/MBOT/article/view/68011/4564456556692"
Geum atlanticum,30SWH44,NA,"Sánchez-Gómez, P., Cánovas, J.L., Jiménez, J.F. 2021. Insights on a rare species, Geum atlanticum, new data to differentiate from Geum sylvaticum. Mediterranean Botany 42. DOI: https://dx.doi.org/10.5209/mbot.68011. https://revistas.ucm.es/index.php/MBOT/article/view/68011/4564456556692"
Geum atlanticum,30SWH66,NA,"Sánchez-Gómez, P., Cánovas, J.L., Jiménez, J.F. 2021. Insights on a rare species, Geum atlanticum, new data to differentiate from Geum sylvaticum. Mediterranean Botany 42. DOI: https://dx.doi.org/10.5209/mbot.68011. https://revistas.ucm.es/index.php/MBOT/article/view/68011/4564456556692"
Geum atlanticum,30SWH44,NA,"Sánchez-Gómez, P., Cánovas, J.L., Jiménez, J.F. 2021. Insights on a rare species, Geum atlanticum, new data to differentiate from Geum sylvaticum. Mediterranean Botany 42. DOI: https://dx.doi.org/10.5209/mbot.68011. https://revistas.ucm.es/index.php/MBOT/article/view/68011/4564456556692"
Geum atlanticum,30SWH55,NA,"Sánchez-Gómez, P., Cánovas, J.L., Jiménez, J.F. 2021. Insights on a rare species, Geum atlanticum, new data to differentiate from Geum sylvaticum. Mediterranean Botany 42. DOI: https://dx.doi.org/10.5209/mbot.68011. https://revistas.ucm.es/index.php/MBOT/article/view/68011/4564456556692"
Geum atlanticum,30SVG03,NA,"Sánchez-Gómez, P., Cánovas, J.L., Jiménez, J.F. 2021. Insights on a rare species, Geum atlanticum, new data to differentiate from Geum sylvaticum. Mediterranean Botany 42. DOI: https://dx.doi.org/10.5209/mbot.68011. https://revistas.ucm.es/index.php/MBOT/article/view/68011/4564456556692"
Geum atlanticum,30SVG50,NA,"Sánchez-Gómez, P., Cánovas, J.L., Jiménez, J.F. 2021. Insights on a rare species, Geum atlanticum, new data to differentiate from Geum sylvaticum. Mediterranean Botany 42. DOI: https://dx.doi.org/10.5209/mbot.68011. https://revistas.ucm.es/index.php/MBOT/article/view/68011/4564456556692"
Ambrosia tenuifolia,30SVG93,NA,"Fuentes, J., Segura, J.M., Gutiérrez, L., Cueto, M., Vílchez, J., López, A. 2021. Novedades corológicas destacables para la flora vascular de Andalucía (Sur de España), V. Anales de Biología 43: 39-48. DOI: http://dx.doi.org/10.6018/analesbio.43.04. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_04.pdf"
Aster willkommii discoideus,30SWG08,NA,"Fuentes, J., Segura, J.M., Gutiérrez, L., Cueto, M., Vílchez, J., López, A. 2021. Novedades corológicas destacables para la flora vascular de Andalucía (Sur de España), V. Anales de Biología 43: 39-48. DOI: http://dx.doi.org/10.6018/analesbio.43.04. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_04.pdf"
Iberis cilliata cilliata,30SWG69,NA,"Fuentes, J., Segura, J.M., Gutiérrez, L., Cueto, M., Vílchez, J., López, A. 2021. Novedades corológicas destacables para la flora vascular de Andalucía (Sur de España), V. Anales de Biología 43: 39-48. DOI: http://dx.doi.org/10.6018/analesbio.43.04. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_04.pdf"
Impatiens balfourii,30SWH42,NA,"Fuentes, J., Segura, J.M., Gutiérrez, L., Cueto, M., Vílchez, J., López, A. 2021. Novedades corológicas destacables para la flora vascular de Andalucía (Sur de España), V. Anales de Biología 43: 39-48. DOI: http://dx.doi.org/10.6018/analesbio.43.04. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_04.pdf"
Teucrium hervieri,30SWG58,NA,"Fuentes, J., Segura, J.M., Gutiérrez, L., Cueto, M., Vílchez, J., López, A. 2021. Novedades corológicas destacables para la flora vascular de Andalucía (Sur de España), V. Anales de Biología 43: 39-48. DOI: http://dx.doi.org/10.6018/analesbio.43.04. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_04.pdf"
Cenchrus clandestinus,30SXG98,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Cenchrus clandestinus,30SCG99,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Dodonaea viscosa,30SXG98,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Gazania rigens,30SXG97,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Opuntia ammophila,30SYG06,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Orobanche olbiensis,30SXG96,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Orobanche portoillicitana,30SXG99,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Parapholis filiformis,30syg06,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Physalis peruviana,30SXH00,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Sida spinosa,30SXH60,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Trifolium gemelum,30SXG29,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Trifolium gemelum,30SXG36,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Acis autumnalis,31SEE82,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Cerastium diffussum,31SEE82,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Daucus carota drepanensis,31TFE03,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Hemionitis acrostica,31SEE72,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Juncus striatus,31TFE02,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Lysimachia minima,31TEE93,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Lysimachia tenella,31SEE82,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Malva minoricensis,31TEE73,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Medicago heterocarpa,31TEE73,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Medicago rugosa,31SFE10,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Minuartia hybrida laxa,31SEE82,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Rosa canina,31TEE92,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Sanguisorba minor minor,31TFE02,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Spergularia heldreichii,31TEE72,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Spergularia nicaeensis,31TEE33,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Spergularia nicaeensis,31TEE84,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Stellaria ruderalis,31SEE82,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Tuberaria macrosepala,31TEE82,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Verbena officinalis africana,31SFE01,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Narcissus rupicola,29TPE90,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus vitekii,29TPE90,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus bulbocodium bulbocodium,29TPE90,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus bulbocodium nivalis,30TTK75,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus cantabricus,30STK74,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus grandae,29SQC59,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus milagrosus,29SQD31,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus pallidulus lusitanicus,29SPD54,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus pallidulus pallidulus,29SQC25,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus minor,29TPE90,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus confusus,29TPE90,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus catrecasasii arundanus,30STF96,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus catrecasasii arundanus,30STF86,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus cuatrecasassii cuatrecasassii,30SVG48,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus assoanus baeticus,30SUG85,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus assoanus rivasmartinezii,30SUF34,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
