Taxon,UTM10x10,UTM1x1,References
Epilobium angustifolium,30TVL66,30TVL6663,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Epilobium angustifolium,30TVL44,30TVL4146,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Epilobium angustifolium,30TVL55,30TVL5959,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Fagus sylvatica,30TVL65,30TVL6255,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Fagus sylvatica,30TVL22,30TVL2421,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Gentiana cruciata,30TVL86,30TVL8266,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Gymnocarpium dryopteris,30TVL66,30TVL6061,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Gymnocarpium dryopteris,30TVL66,30TVL6462,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Iris lutescens,30TVL20,30TVL2207,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Meum athamanticum,30TVL66,30TVL6664,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Neottia nidus-avis,30TVL66,30TVL6964,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Ophioglossum vulgatum,30TVL86,30TVL8266,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Ophioglossum vulgatum,30TVL76,30TVL7866,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Orchis purpurea,30TVL31,30TVL3210,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Paradisea lusitanica,30TWL34,30TWL3240,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Paradisea lusitanica,30TVL44,30TVL4042,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Phyteuma spicatum,30TVL86,30TVL8061,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Polygonatum verticillatum,30TVL66,30TVL6763,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Polygonatum verticillatum,30TVL66,30TVL6762,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Polygonum alpinum,30TVL21,30TVL2617,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Polygonum alpinum,30TVL21,30TVL2717,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Polygonum alpinum,30TVL21,30TVL2615,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Polygonum alpinum,30TVL11,30TVL1814,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Polygonum alpinum,30TVL11,30TVL1914,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Polygonum alpinum,30TVL11,30TVL1614,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Polygonum alpinum,30TVL11,30TVL1713,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Polygonum alpinum,30TVL55,30TVL5959,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Primula elatior intricata,30TVL12,30TVL1521,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Pterospartum tridentatum tridentatum,30TVL34,30TVL3741,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Salix caprea,30TVL65,30TVL6155,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Salix caprea,30TVL65,30TVL6255,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Salix caprea,30TVL34,30TVL3842,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Sorbus torminalis,30TVL83,30TVL8436,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Sorbus torminalis,30TVL10,30TVL1108,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Sorbus torminalis,30TVL10,30TVL1109,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Sorbus torminalis,30TVL10,30TVL1208,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Spiranthes spiralis,30TVL75,30TVL7756,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Spiranthes spiralis,30TVL96,30TVL9262,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Streptopus amplexifolius,30TVL65,30TVL6556,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Streptopus amplexifolius,30TVL65,30TVL6157,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Streptopus amplexifolius,30TVL66,30TVL6664,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Streptopus amplexifolius,30TVL66,30TVL6762,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Streptopus amplexifolius,30TVL66,30TVL6766,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Streptopus amplexifolius,30TVL66,30TVL6865,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Streptopus amplexifolius,30TVL55,30TVL5752,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Streptopus amplexifolius,30TVL86,30TVL8061,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Streptopus amplexifolius,30TVL23,30TVL2739,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Valeriana officinalis officinalis,30TVL34,30TVL3843,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Valeriana officinalis officinalis,30TVL34,30TVL3842,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Valeriana officinalis officinalis,30TVL44,30TVL4146,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Valeriana officinalis officinalis,30TVL44,30TVL4145,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
Valeriana officinalis officinalis,30TVL55,30TVL5557,"Castelo-Schremmer, J., Bernal-González, R., & Fuster-Génova, M. (2023). Nuevos datos sobre la flora del Sistema Central oriental. Flora Montibérica, 86, 127-133."
