Taxon,UTM10x10,UTM1x1,References
Haplophyllum rosmarinifolium,30SXH95,30SXH9658,https://doi.org/10.15470/j3rugb
Brachypodium pinnatum,30TWN25,30TWN2953,https://doi.org/10.15470/j3rugb
Cistus clusii clusii,30TXL77,30TXL7877,https://doi.org/10.15470/j3rugb
Centaurea solstitialis solstitialis,30TTM75,30TTM7655,https://doi.org/10.15470/j3rugb
Alyssum serpyllifolium,30TXK44,30TXK4442,https://doi.org/10.15470/j3rugb
Briza maxima,30TVL51,30TVL5212,https://doi.org/10.15470/j3rugb
Piptatherum coerulescens,30SYH16,30SYH1267,https://doi.org/10.15470/j3rugb
Stipa offneri,30SYH16,30SYH1267,https://doi.org/10.15470/j3rugb
Stipa parviflora,30SYH16,30SYH1761,https://doi.org/10.15470/j3rugb
Fumana hispidula,30TXK44,30TXK4442,https://doi.org/10.15470/j3rugb
Senecio erucifolius,31TBE59,31TBE5998,https://doi.org/10.15470/j3rugb
Mauranthemum paludosum paludosum,31SBC59,31SBC5392,https://doi.org/10.15470/j3rugb
Isolepis setacea,30TXM12,30TXM1720,https://doi.org/10.15470/j3rugb
Aegilops ventricosa,30TXN33,30TXN3831,https://doi.org/10.15470/j3rugb
Lavandula pedunculata,29SNC86,NA,https://doi.org/10.15470/j3rugb
Bidens tripartita,30TVN77,30TVN7577,https://doi.org/10.15470/j3rugb
Trachelium caeruleum caeruleum,30TVN99,30TVN9894,https://doi.org/10.15470/j3rugb
Genista micrantha,30TUN95,30TUN9957,https://doi.org/10.15470/j3rugb
Merendera montana,30TTK55,30TTK5457,https://doi.org/10.15470/j3rugb
Bifora radians,31TBF61,31TBF6010,https://doi.org/10.15470/j3rugb
Salvia valentina,30TYL40,30TYL4302,https://doi.org/10.15470/j3rugb
Fumaria gaillardotii,31TBE88,31TBE8484,https://doi.org/10.15470/j3rugb
Viola arborescens,31TBE76,31TBE7768,https://doi.org/10.15470/j3rugb
Sideritis incana,30TVK86,30TVK8060,https://doi.org/10.15470/j3rugb
Velezia rigida,30TVK86,30TVK8060,https://doi.org/10.15470/j3rugb
Lomelosia simplex simplex,30TVK86,30TVK8060,https://doi.org/10.15470/j3rugb
Lomelosia divaricata,30TVK85,30TVK8157,https://doi.org/10.15470/j3rugb
Primula elatior elatior,30TWN23,30TWN2935,https://doi.org/10.15470/j3rugb
Primula elatior elatior,30TWN33,30TWN3137,https://doi.org/10.15470/j3rugb
Primula veris columnae,30TWN33,30TWN3137,https://doi.org/10.15470/j3rugb
Potamogeton berchtoldii,30TVN99,30TVN9095,https://doi.org/10.15470/j3rugb
Sorbus aria,30TWN55,30TWN5552,https://doi.org/10.15470/j3rugb
Sorbus domestica,30TWN71,30TWN7815,https://doi.org/10.15470/j3rugb
Erica arborea,30TVN98,30TVN9883,https://doi.org/10.15470/j3rugb
Carex vesicaria,30TWN15,30TWN1158,https://doi.org/10.15470/j3rugb
Genista teretifolia,30TXN12,30TXN1526,https://doi.org/10.15470/j3rugb
Potamogeton lucens,30TWN05,30TWN0858,https://doi.org/10.15470/j3rugb
Centaurea montana,30TXN12,30TXN1627,https://doi.org/10.15470/j3rugb
Helianthemum nummularium,30TWN63,30TWN6239,https://doi.org/10.15470/j3rugb
Cistus albidus,30TWN73,30TWN7334,https://doi.org/10.15470/j3rugb
Genista teretifolia,30TXN03,30TXN0731,https://doi.org/10.15470/j3rugb
Puccinellia fasciculata,30TWN03,30TWN0138,https://doi.org/10.15470/j3rugb
Betula alba,30TWN24,30TWN2340,https://doi.org/10.15470/j3rugb
Genista pilosa,30TWN63,30TWN6139,https://doi.org/10.15470/j3rugb
Acer pseudoplatanus,30TWN24,30TWN2442,https://doi.org/10.15470/j3rugb
Acer platanoides,30TWN24,30TWN2240,https://doi.org/10.15470/j3rugb
Polystichum setiferum,30TWN18,30TWN1886,https://doi.org/10.15470/j3rugb
Acer pseudoplatanus,30TWN24,30TWN2341,https://doi.org/10.15470/j3rugb
Acer pseudoplatanus,30TWN24,30TWN2341,https://doi.org/10.15470/j3rugb
Polystichum setiferum,30TWN27,30TWN2973,https://doi.org/10.15470/j3rugb
Pulmonaria longifolia,30TWN29,30TWN2595,https://doi.org/10.15470/j3rugb
Salix caprea,30TUP11,30TUP1911,https://doi.org/10.15470/j3rugb
Salix pyrenaica,31TCH02,NA,https://doi.org/10.15470/j3rugb
Salix herbacea,31TCH02,NA,https://doi.org/10.15470/j3rugb
Ranunculus tuberosus,30TYM28,30TYM2987,https://doi.org/10.15470/j3rugb
Ranunculus trichophyllus trichophyllus,30TWN35,30TWN3254,https://doi.org/10.15470/j3rugb
Ranunculus sardous,30TWN42,NA,https://doi.org/10.15470/j3rugb
Populus tremula,30TWN24,30TWN2344,https://doi.org/10.15470/j3rugb
Helianthemum hirtum,30TWL80,30TWL8600,https://doi.org/10.15470/j3rugb
Ranunculus penicillatus,30TWN35,30TWN3353,https://doi.org/10.15470/j3rugb
Potentilla argentea,30TVM54,30TVM5944,https://doi.org/10.15470/j3rugb
Helianthemum squamatum,30TWM89,30TWM8791,https://doi.org/10.15470/j3rugb
Pritzelago alpina alpina,31TCH02,NA,https://doi.org/10.15470/j3rugb
Puccinellia rupestris,30TXN13,30TXN1034,https://doi.org/10.15470/j3rugb
Ranunculus pyrenaeus,30TXN95,NA,https://doi.org/10.15470/j3rugb
Centaurea melitensis,30TXN00,30TXN0906,https://doi.org/10.15470/j3rugb
Puccinellia fasciculata,30TWN10,NA,https://doi.org/10.15470/j3rugb
Allium sphaerocephalon,30TXN84,NA,https://doi.org/10.15470/j3rugb
Pritzelago alpina alpina,30TXN84,30TXN8145,https://doi.org/10.15470/j3rugb
Helianthemum squamatum,30TXM23,NA,https://doi.org/10.15470/j3rugb
Helianthemum ledifolium,30TWN31,30TWN3511,https://doi.org/10.15470/j3rugb
Ranunculus sceleratus,30TWM94,30TWM9146,https://doi.org/10.15470/j3rugb
Helianthemum violaceum,30SXH48,NA,https://doi.org/10.15470/j3rugb
Helianthemum hirtum,30TVM65,30TVM6853,https://doi.org/10.15470/j3rugb
Helianthemum salicifolium,30TWN40,30TWN4802,https://doi.org/10.15470/j3rugb
Erica arborea,30SVH65,NA,https://doi.org/10.15470/j3rugb
Hieracium sabaudum,29TPJ42,29TPJ4220,https://doi.org/10.15470/j3rugb
Pilosella lactucella,31TCH62,31TCH6720,https://doi.org/10.15470/j3rugb
Hieracium prenanthoides,30TTN86,30TTN8763,https://doi.org/10.15470/j3rugb
Hieracium glaucinum,31TCH43,31TCH4335,https://doi.org/10.15470/j3rugb
Hieracium glaucinum,30TYN04,30TYN0542,https://doi.org/10.15470/j3rugb
Pilosella capillata,31TBG57,31TBG5678,https://doi.org/10.15470/j3rugb
Hieracium glaucinum,31TDG77,31TDG7676,https://doi.org/10.15470/j3rugb
Hieracium glaucinum,31TDG77,31TDG7676,https://doi.org/10.15470/j3rugb
Hieracium hastile,31TDG06,31TDG0262,https://doi.org/10.15470/j3rugb
Festuca iberica,30TVL04,30TVL0943,https://doi.org/10.15470/j3rugb
Festuca lambinonii,30TVL12,30TVL1429,https://doi.org/10.15470/j3rugb
Festuca lambinonii,30TVL45,30TVL4552,https://doi.org/10.15470/j3rugb
Lobelia urens,30TVL16,30TVL1668,https://doi.org/10.15470/j3rugb
Lonicera pyrenaica pyrenaica,30TWN11,30TWN1818,https://doi.org/10.15470/j3rugb
Lonicera pyrenaica pyrenaica,30TWN11,30TWN1918,https://doi.org/10.15470/j3rugb
Phillyrea angustifolia,29SQA39,NA,https://doi.org/10.15470/j3rugb
Phillyrea latifolia,30SVH54,NA,https://doi.org/10.15470/j3rugb
Fraxinus angustifolia angustifolia,29SQA29,NA,https://doi.org/10.15470/j3rugb
Festuca rothmaleri,30TVL13,30TVL1430,https://doi.org/10.15470/j3rugb
Juniperus communis hemisphaerica,30TVL35,30TVL3154,https://doi.org/10.15470/j3rugb
Genista cinerascens,30TUL94,30TUL9443,https://doi.org/10.15470/j3rugb
Epilobium angustifolium,30TVL24,30TVL2740,https://doi.org/10.15470/j3rugb
Hieracium gymnocerinthe,31TCH43,31TCH4335,https://doi.org/10.15470/j3rugb
Hieracium candidum,31TCG18,31TCG1389,https://doi.org/10.15470/j3rugb
Hieracium glaucinum,31TBH61,31TBH6111,https://doi.org/10.15470/j3rugb
Genista pumila pumila,30SVG74,30SVG7849,https://doi.org/10.15470/j3rugb
Hieracium aragonense,30TYK06,30TYK0665,https://doi.org/10.15470/j3rugb
Lythrum tribracteatum,30SVJ71,30SVJ7312,https://doi.org/10.15470/j3rugb
Peganum harmala,30TVK43,30TVK4837,https://doi.org/10.15470/j3rugb
Teucrium leonis,30SWG36,30SWG3766,https://doi.org/10.15470/j3rugb
Helianthemum hirtum,30SVG74,30SVG7849,https://doi.org/10.15470/j3rugb
Fumaria petteri calcarata,30SVG53,30SVG5235,https://doi.org/10.15470/j3rugb
Ranunculus trilobus,30SVG53,30SVG5235,https://doi.org/10.15470/j3rugb
Thymus mastichina mastichina,30SVG53,30SVG5235,https://doi.org/10.15470/j3rugb
Thymus membranaceus,30SWG76,30SWG7564,https://doi.org/10.15470/j3rugb
Retama sphaerocarpa,30SWG76,30SWG7564,https://doi.org/10.15470/j3rugb
Thymus orospedanus,30SVG13,30SVG1831,https://doi.org/10.15470/j3rugb
Linaria verticillata verticillata,30SVG13,30SVG1831,https://doi.org/10.15470/j3rugb
Thymus zygis gracilis,30SWG36,30SWG3960,https://doi.org/10.15470/j3rugb
Thymus longiflorus,30SWG36,30SWG3960,https://doi.org/10.15470/j3rugb
Halocnemum strobilaceum,30SXG38,30SXG3986,https://doi.org/10.15470/j3rugb
Limonium majus,30SVG95,30SVG9159,https://doi.org/10.15470/j3rugb
Lygeum spartum,30SXG02,30SXG0520,https://doi.org/10.15470/j3rugb
Helianthemum dianicum,30SYH38,30SYH3881,https://doi.org/10.15470/j3rugb
Malcolmia littorea,30SYJ50,30SYJ5708,https://doi.org/10.15470/j3rugb
Polygonum equisetiforme,30SXG87,30SXG8874,https://doi.org/10.15470/j3rugb
Halimione portulacoides,30SXG87,30SXG8874,https://doi.org/10.15470/j3rugb
Frankenia corymbosa,30SXH62,30SXH6724,https://doi.org/10.15470/j3rugb
Suaeda vera,30SXH74,30SXH7148,https://doi.org/10.15470/j3rugb
Thymelaea coridifolia coridifolia,29TNH26,29TNH2567,https://doi.org/10.15470/j3rugb
Helianthemum viscarium,30SYH24,30SYH2148,https://doi.org/10.15470/j3rugb
Chenopodium album,30TVN24,30TVN2842,https://doi.org/10.15470/j3rugb
Scabiosa columbaria columbaria,30TVN33,30TVN3836,https://doi.org/10.15470/j3rugb
Cressa cretica,30SXH39,30SXH3399,https://doi.org/10.15470/j3rugb
Elymus hispidus,30SXH39,30SXH3695,https://doi.org/10.15470/j3rugb
Daucus carota carota,30TYN21,30TYN2015,https://doi.org/10.15470/j3rugb
Xiphion latifolium,30TYN14,30TYN1142,https://doi.org/10.15470/j3rugb
Silene secundiflora,30SYH24,30SYH2148,https://doi.org/10.15470/j3rugb
Fumaria melillaica,30SYH13,30SYH1732,https://doi.org/10.15470/j3rugb
Asperugo procumbens,30SXG17,30SXG1471,https://doi.org/10.15470/j3rugb
Filago fuscescens,30SYH14,30SYH1746,https://doi.org/10.15470/j3rugb
Lolium perenne,30SYH24,30SYH2449,https://doi.org/10.15470/j3rugb
Frankenia pulverulenta,30SYH24,30SYH2648,https://doi.org/10.15470/j3rugb
Frankenia corymbosa,30SYH14,30SYH1641,https://doi.org/10.15470/j3rugb
Spergularia media,30SXH88,30SXH8080,https://doi.org/10.15470/j3rugb
Vicia hybrida,30SYK12,30SYK1921,https://doi.org/10.15470/j3rugb
Vicia monantha calcarata,30SYK12,30SYK1921,https://doi.org/10.15470/j3rugb
Limonium parvibracteatum,30SYH16,30SYH1464,https://doi.org/10.15470/j3rugb
Tamarix africana,30SYH14,30SYH1349,https://doi.org/10.15470/j3rugb
Tamarix boveana,30SYH14,30SYH1349,https://doi.org/10.15470/j3rugb
Solanum villosum,30SYH24,30SYH2349,https://doi.org/10.15470/j3rugb
Antirrhinum controversum,30SXH74,30SXH7945,https://doi.org/10.15470/j3rugb
Dorycnium rectum,30SYH16,30SYH1960,https://doi.org/10.15470/j3rugb
Andryala integrifolia,30SYH16,30SYH1960,https://doi.org/10.15470/j3rugb
Dryopteris mindshelkensis,30TVM05,30TVM0253,https://doi.org/10.15470/j3rugb
Juncus tenageia,29SNC29,29SNC2098,https://doi.org/10.15470/j3rugb
Coronilla scorpioides,30TVN73,30TVN7533,https://doi.org/10.15470/j3rugb
Linaria arenaria,29TMH90,29TMH9901,https://doi.org/10.15470/j3rugb
Rhynchospora modesti-lucennoi,29TNG36,29TNG3161,https://doi.org/10.15470/j3rugb
Flueggea tinctoria,30TUK14,30TUK1141,https://doi.org/10.15470/j3rugb
Ononis rentonarensis,30SYH28,30SYH2682,https://doi.org/10.15470/j3rugb
Festuca glacialis,30TYN22,30TYN2429,https://doi.org/10.15470/j3rugb
Centaurea antennata meridionalis,30SXH75,30SXH7950,https://doi.org/10.15470/j3rugb
Helianthemum asperum willkommii,30SYK00,30SYK0605,https://doi.org/10.15470/j3rugb
Sideritis pungens,30TYK25,30TYK2656,https://doi.org/10.15470/j3rugb
Descurainia sophia,30SXK52,30SXK5621,https://doi.org/10.15470/j3rugb
Andryala arenaria,29TQE43,29TQE4638,https://doi.org/10.15470/j3rugb
Achnatherum bromoides,29SPC94,29SPC9448,https://doi.org/10.15470/j3rugb
Petrorhagia nanteuilii,30TVK38,30TVK3880,https://doi.org/10.15470/j3rugb
Filago carpetana,30SXJ25,30SXJ2656,https://doi.org/10.15470/j3rugb
Salsola oppositifolia,30SYH26,30SYH2860,https://doi.org/10.15470/j3rugb
Teline patens,31TBE58,31TBE5488,https://doi.org/10.15470/j3rugb
Neatostema apulum,31TBE76,31TBE7768,https://doi.org/10.15470/j3rugb
Hieracium glaucinum,31TCG78,31TCG7982,https://doi.org/10.15470/j3rugb
Hieracium glaucinum,31TCG77,31TCG7874,https://doi.org/10.15470/j3rugb
Hieracium elisaeanum,30SWH41,30SWH4210,https://doi.org/10.15470/j3rugb
Hieracium elisaeanum,30SWH30,30SWH3801,https://doi.org/10.15470/j3rugb
Hieracium elisaeanum,30SWH30,30SWH3801,https://doi.org/10.15470/j3rugb
Hieracium lawsonii,30TXN64,30TXN6949,https://doi.org/10.15470/j3rugb
Hieracium glaucinum,30TXN52,30TXN5529,https://doi.org/10.15470/j3rugb
Hieracium glaucinum,31TCG77,31TCG7874,https://doi.org/10.15470/j3rugb
Acer pseudoplatanus,30TTN91,30TTN9119,https://doi.org/10.15470/j3rugb
Hymenocarpos lotoides,30SVH32,30SVH3721,https://doi.org/10.15470/j3rugb
Nepeta nepetella aragonensis,30TUN54,30TUN5646,https://doi.org/10.15470/j3rugb
Onobrychis saxatilis,30TUM94,30TUM9442,https://doi.org/10.15470/j3rugb
Atriplex patula,30TVL12,30TVL1428,https://doi.org/10.15470/j3rugb
Linum austriacum collinum,30TVL45,30TVL4456,https://doi.org/10.15470/j3rugb
Margotia gummifera,30TVL13,30TVL1031,https://doi.org/10.15470/j3rugb
Equisetum ramosissimum,30TVL35,30TVL3154,https://doi.org/10.15470/j3rugb
Equisetum palustre,30TVL25,30TVL2952,https://doi.org/10.15470/j3rugb
Asplenium billotii,30TVL35,30TVL3156,https://doi.org/10.15470/j3rugb
Brassica barrelieri,30TVL13,30TVL1430,https://doi.org/10.15470/j3rugb
Ornithopus compressus,30TVL02,30TVL0724,https://doi.org/10.15470/j3rugb
Ononis spinosa antiquorum,30TVL24,30TVL2142,https://doi.org/10.15470/j3rugb
Myosotis arvensis arvensis,30TVL13,30TVL1939,https://doi.org/10.15470/j3rugb
Myosotis arvensis arvensis,30TVL35,30TVL3056,https://doi.org/10.15470/j3rugb
Cuscuta planiflora,30TVL02,30TVL0328,https://doi.org/10.15470/j3rugb
Bupleurum rigidum rigidum,30TVL15,30TVL1953,https://doi.org/10.15470/j3rugb
Papaver dubium,30TVL34,30TVL3242,https://doi.org/10.15470/j3rugb
Papaver argemone,30TVL12,30TVL1426,https://doi.org/10.15470/j3rugb
Fumaria officinalis wirtgenii,30TVL02,30TVL0128,https://doi.org/10.15470/j3rugb
Carex arenaria,30TVL06,30TVL0969,https://doi.org/10.15470/j3rugb
Carex distans,30TVL07,30TVL0871,https://doi.org/10.15470/j3rugb
Saponaria officinalis,30TVL25,30TVL2953,https://doi.org/10.15470/j3rugb
Petrorhagia nanteuilii,30TVL13,30TVL1031,https://doi.org/10.15470/j3rugb
Arabidopsis thaliana,30TVL12,30TVL1227,https://doi.org/10.15470/j3rugb
Silene ciliata,30TVL24,30TVL2641,https://doi.org/10.15470/j3rugb
Silene conoidea,30TVL02,30TVL0028,https://doi.org/10.15470/j3rugb
Silene nutans nutans,30TVL12,30TVL1728,https://doi.org/10.15470/j3rugb
Ortegia hispanica,30TVL16,30TVL1668,https://doi.org/10.15470/j3rugb
Juniperus communis hemisphaerica,30TVL35,30TVL3154,https://doi.org/10.15470/j3rugb
Trifolium glomeratum,30TVL12,30TVL1426,https://doi.org/10.15470/j3rugb
Trifolium fragiferum,30TVL02,30TVL0428,https://doi.org/10.15470/j3rugb
Trifolium arvense,30TVL12,30TVL1426,https://doi.org/10.15470/j3rugb
Trifolium ornithopodioides,30TVL02,30TVL0428,https://doi.org/10.15470/j3rugb
Trifolium ochroleucon,30TVL34,30TVL3448,https://doi.org/10.15470/j3rugb
Stellaria media,30TVL12,30TVL1527,https://doi.org/10.15470/j3rugb
Stellaria alsine,30TVL24,30TVL2843,https://doi.org/10.15470/j3rugb
Corrigiola telephiifolia,30TVL25,30TVL2952,https://doi.org/10.15470/j3rugb
Cerastium perfoliatum,30TVL02,30TVL0228,https://doi.org/10.15470/j3rugb
Arenaria serpyllifolia,30TVL35,30TVL3052,https://doi.org/10.15470/j3rugb
Carex leporina,30TVL34,30TVL3542,https://doi.org/10.15470/j3rugb
Carex divisa,30TVL02,30TVL0428,https://doi.org/10.15470/j3rugb
Carex flacca,30TVL04,30TVL0943,https://doi.org/10.15470/j3rugb
Carex halleriana,30TVL35,30TVL3052,https://doi.org/10.15470/j3rugb
Carex halleriana,30TVL35,30TVL3154,https://doi.org/10.15470/j3rugb
Genista cinerascens,30TVL02,30TVL0724,https://doi.org/10.15470/j3rugb
Callitriche brutia,30TVL24,30TVL2641,https://doi.org/10.15470/j3rugb
Genista cinerascens,30TVL94,30TVL9443,https://doi.org/10.15470/j3rugb
Galega officinalis,30TVL13,30TVL1031,https://doi.org/10.15470/j3rugb
Epilobium angustifolium,30TVL24,30TVL2740,https://doi.org/10.15470/j3rugb
Helianthemum cinereum rotundifolium,30TVL25,30TVL2850,https://doi.org/10.15470/j3rugb
Tuberaria guttata,30TVL25,30TVL2956,https://doi.org/10.15470/j3rugb
Hirschfeldia incana,30TVL03,30TVL0636,https://doi.org/10.15470/j3rugb
Medicago minima,30TVL25,30TVL2857,https://doi.org/10.15470/j3rugb
Medicago minima,30TVL12,30TVL1426,https://doi.org/10.15470/j3rugb
Medicago lupulina,30TVL12,30TVL1426,https://doi.org/10.15470/j3rugb
Lupinus hispanicus,30TVL13,30TVL1335,https://doi.org/10.15470/j3rugb
Sisymbrium macroloma,30TVL35,30TVL3153,https://doi.org/10.15470/j3rugb
Halimium umbellatum viscosum,30TVL02,30TVL0724,https://doi.org/10.15470/j3rugb
Lobelia urens,30TVL16,30TVL1668,https://doi.org/10.15470/j3rugb
Dianthus deltoides deltoides,30TVL02,30TVL0726,https://doi.org/10.15470/j3rugb
Dianthus laricifolius laricifolius,30TVL04,30TVL0942,https://doi.org/10.15470/j3rugb
Dianthus legionensis,30TVL45,30TVL4653,https://doi.org/10.15470/j3rugb
Dianthus legionensis,30TVL45,30TVL4552,https://doi.org/10.15470/j3rugb
Dianthus legionensis,30TVL12,30TVL1629,https://doi.org/10.15470/j3rugb
Clematis campaniflora,29SPD81,NA,https://doi.org/10.15470/j3rugb
Narcissus serotinus,29SPD81,29SPD8414,https://doi.org/10.15470/j3rugb
Cephalaria leucantha,30TVN77,30TVN7071,https://doi.org/10.15470/j3rugb
Calepina irregularis,30TVN87,30TVN8473,https://doi.org/10.15470/j3rugb
Bothriochloa ischaemum,30TXN81,30TXN8114,https://doi.org/10.15470/j3rugb
Scutellaria galericulata,30TVN25,30TVN2458,https://doi.org/10.15470/j3rugb
Ephedra distachya distachya,30SYJ39,30SYJ3997,https://doi.org/10.15470/j3rugb
Stachys ocymastrum,30SYJ39,30SYJ3997,https://doi.org/10.15470/j3rugb
Echinophora spinosa,30SYJ39,30SYJ3997,https://doi.org/10.15470/j3rugb
Omphalodes nitida,29TQJ21,29TQJ2516,https://doi.org/10.15470/j3rugb
Arbutus unedo,30TTP62,30TTP6229,https://doi.org/10.15470/j3rugb
Centaurea crocata,29SNB43,NA,https://doi.org/10.15470/j3rugb
Phlomis herba-venti,30TXN91,30TXN9517,https://doi.org/10.15470/j3rugb
Inula helenioides,31TCG05,31TCG0558,https://doi.org/10.15470/j3rugb
Lonicera etrusca,30TXN91,30TXN9518,https://doi.org/10.15470/j3rugb
Bupleurum rotundifolium,30TXN91,30TXN9517,https://doi.org/10.15470/j3rugb
Frankenia thymifolia,30TYL05,30TYL0757,https://doi.org/10.15470/j3rugb
Euphorbia cyparissias,31TBE88,31TBE8184,https://doi.org/10.15470/j3rugb
Hyparrhenia sinaica,31TBE88,31TBE8183,https://doi.org/10.15470/j3rugb
Centaurium quadrifolium barrelieri,31TBE88,31TBE8187,https://doi.org/10.15470/j3rugb
Daboecia cantabrica,30TUN17,30TUN1771,https://doi.org/10.15470/j3rugb
Thymelaea procumbens,29TQE48,29TQE4683,https://doi.org/10.15470/j3rugb
Convolvulus lineatus,30TUM44,30TUM414 ,https://doi.org/10.15470/j3rugb
Santolina rosmarinifolia,30TWM55,30TWM5156,https://doi.org/10.15470/j3rugb
Dianthus lusitanus,30TTM66,30TTM6163,https://doi.org/10.15470/j3rugb
Halimium ocymoides,30TTM63,30TTM6133,https://doi.org/10.15470/j3rugb
Linaria hirta,30TVK86,30TVK8261,https://doi.org/10.15470/j3rugb
Lamarckia aurea,30TVK37,30TVK3879,https://doi.org/10.15470/j3rugb
Galium lucidum lucidum,30TVK85,30TVK8357,https://doi.org/10.15470/j3rugb
Scabiosa turolensis turolensis,30SXH76,30SXH7363,https://doi.org/10.15470/j3rugb
Thymus piperella,30SXH97,30SXH9779,https://doi.org/10.15470/j3rugb
Nigella damascena,30SXJ44,30SXJ4748,https://doi.org/10.15470/j3rugb
Loeflingia hispanica,30SWJ65,30SWJ6855,https://doi.org/10.15470/j3rugb
Carex durieui,29TNH51,29TNH5917,https://doi.org/10.15470/j3rugb
Bromus tectorum,30TVK26,NA,https://doi.org/10.15470/j3rugb
Sisymbrium runcinatum,30TVK67,NA,https://doi.org/10.15470/j3rugb
Hieracium amplexicaule,30TXK63,30TXK6036,https://doi.org/10.15470/j3rugb
Hieracium lawsonii,30TYM18,30TYM1286,https://doi.org/10.15470/j3rugb
Hieracium amplexicaule,31TCG28,31TCG2881,https://doi.org/10.15470/j3rugb
Hieracium glaucinum,31TCG48,31TCG4686,https://doi.org/10.15470/j3rugb
Hieracium glaucinum,31TCH30,31TCH3407,https://doi.org/10.15470/j3rugb
Salvia glutinosa,31TDG56,31TDG5765,https://doi.org/10.15470/j3rugb
Hieracium sabaudum,31TDG23,31TDG2730,https://doi.org/10.15470/j3rugb
Hieracium sabaudum,31TDG23,31TDG2730,https://doi.org/10.15470/j3rugb
Hieracium saxifragum,30TYK07,30TYK0072,https://doi.org/10.15470/j3rugb
Monotropa hypopitys,29TNG29,NA,https://doi.org/10.15470/j3rugb
